p,phat,new_p,new_phat,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.2272272273045045,0.2473630892080329,0.30589837987685087,0.32822835349502416,0.2560634050414159,0.25443207653083966,0.2887789762231095,0.2966450151957571,0.2366142587148036,0.3116024074846553,0.3036767773076694,0.15054688929029658,0.20999940408795661
0.22822822830540543,0.2484357308861212,0.30670951245327555,0.32959895119480365,0.25755318514987185,0.25531320456081275,0.29008998271855074,0.2982539777128896,0.23747524255834862,0.3124366843453906,0.3052261486204636,0.1509088019428059,0.2107144985400155
0.22922922930630632,0.24927000774685656,0.30767596106768735,0.3309099576902449,0.25898337405398963,0.2560571361243041,0.2911030331923008,0.29992253143436026,0.2382705337213164,0.31368809963649363,0.30695429354627257,0.15130914567508352,0.2110124545617067
0.2302302303072072,0.2499255109945772,0.3085984383987457,0.3321017817770097,0.2599964245277397,0.2571477658241731,0.29247363089208034,0.3012931291341398,0.23929241234337256,0.3152374709492879,0.308801620880758,0.15178738739447084,0.21172754901376556
0.23123123130810813,0.25087897026398903,0.3092679768058879,0.3326976938203921,0.261307431023181,0.25789864478215796,0.29295036052678625,0.3025445444252428,0.24018513021956223,0.31642929503605266,0.3098146713545081,0.15231938131871556,0.21208509623979502
0.23223223230900902,0.25171324712472437,0.30988040559169816,0.333174423455098,0.2623800727012693,0.258854450213126,0.2937846373875216,0.3042726893510518,0.241537500290861,0.3185745783922293,0.3107681306239199,0.15302415858939158,0.21333651153089803
0.23323323330990992,0.25266670639413624,0.31049758956099643,0.33394910911149517,0.26345271437935763,0.2597558075455869,0.294618914248257,0.30600083427686076,0.2425946611620866,0.320481496931053,0.31219831952803767,0.1537289358600676,0.21440915320898635
0.23423423431081083,0.25362016566354806,0.31113524518684615,0.33424706513318636,0.26500208569215183,0.2605681616161766,0.2956915559263453,0.30755020558965496,0.24385904588280358,0.3223884154698766,0.3139264644538466,0.15441973518614344,0.21500506525236876
0.23523523531171173,0.2545736249329599,0.31177290081269593,0.33514093319825994,0.2658959537572254,0.26150708614029683,0.29676419760443357,0.3087420296764198,0.2448383764911382,0.324474107621715,0.3155354269709791,0.15508927359328567,0.21601811572611881
0.23623623631261262,0.25558667540671,0.31248423948164405,0.3357368452416423,0.26708777784399024,0.26237688040307805,0.2979560216911984,0.31100649544127285,0.2457968025216625,0.3263214349562005,0.3166676598534056,0.1557588120004279,0.21691198379119242
0.23723723731351354,0.256838090697813,0.3134854074489215,0.33680948691973067,0.2681008283177403,0.26312081196656945,0.298611524938919,0.31219831952803767,0.2468093720778413,0.32810917108634763,0.3179786663488469,0.15636553636902484,0.21726953101722185
0.23823823831441443,0.2573148203325189,0.31415494585606374,0.3375841725761278,0.2694118348131816,0.2637339869663382,0.2993862105953161,0.31356891722781716,0.24758837929615382,0.32989690721649484,0.3194684464573029,0.1568805659129804,0.21780585185626603
0.23923923931531532,0.25808950598891606,0.31466615567965744,0.3381204934151719,0.2707824325129611,0.2643389136252349,0.3005184434777427,0.3150586973362732,0.24825842661802616,0.33067159287289194,0.32101781777009714,0.15752182745337426,0.2185209463083249
0.24024024031621624,0.25934092128001907,0.31512790630527276,0.338895179071569,0.27203384780406414,0.2651758366341627,0.30165067636016923,0.31672725105774385,0.24896320388870224,0.3318038257553185,0.3228651451045826,0.15826108403155784,0.21953399678207497
0.24124124131711713,0.2607115189797986,0.31569416799645167,0.3396698647279662,0.27346403670818187,0.2661195445437122,0.30296168285561054,0.31821703116619987,0.24966798115937827,0.3329956498420833,0.32483165484774446,0.15879671475727164,0.21995113521244264
0.24224224231801803,0.261307431023181,0.3163366696340566,0.3405041415887015,0.2744174959775937,0.2668629328133165,0.3038555509206841,0.3197664024789941,0.25038717114826947,0.3344258387462011,0.3265597997735534,0.15944780297614686,0.22096418568619272
0.24324324331891894,0.2623800727012693,0.3171735926429844,0.3416959656754663,0.275728502473035,0.2675051178457734,0.30451105416840474,0.32149454740480304,0.25117486339196626,0.33549848042428937,0.32834753590370064,0.16034052085233652,0.22209641856861928
0.24424424431981984,0.26345271437935763,0.31774390093409427,0.3424110601275252,0.27674155294678504,0.26806306651839196,0.3052261486204636,0.32340146594362673,0.25237557889718776,0.3378225373934807,0.3299564984208331,0.16120440773513373,0.2230498778380311
0.24524524532072073,0.2648233120791371,0.3182589304780498,0.3430069721709076,0.2779929682378881,0.26869156456092425,0.30582206066384604,0.3252487932781121,0.2529112096229016,0.3385376318455396,0.3314462785292891,0.1617400384608475,0.22388415469876646
0.24624624632162165,0.265538406531196,0.3188568039557361,0.3437816578273047,0.2789464275072999,0.269400460236234,0.30707347595494905,0.32721530302127405,0.2535221241899938,0.3398486383409809,0.33353197068112744,0.1623290842174391,0.22471843155950183
0.24724724732252254,0.2669090042309755,0.31954899286213856,0.344854299505393,0.28025743400274117,0.27042194867383257,0.3079077528156844,0.32930099517311245,0.25427195646581335,0.3413980096537751,0.33531970681127465,0.16311677646113584,0.2259102556462666
0.24824824832342343,0.26756450747869615,0.32048233181183505,0.3460461235921578,0.2819259877242119,0.27174242754274075,0.3098146713545081,0.33067159287289194,0.2554143735073145,0.3428877897622311,0.33740539896311306,0.16400330943256403,0.22692330612001668
0.24924924932432435,0.2686967403611227,0.3213192548207629,0.3469995828615696,0.28305822060663843,0.27264558115195664,0.3110660866456111,0.33228055539002443,0.25663871324676013,0.3450330731184077,0.3397294559323044,0.16454271410688875,0.2275192181633991
0.25025025032522524,0.2695906084261963,0.3219892065415904,0.34819140694833445,0.28395208867171207,0.2734494677164204,0.31219831952803767,0.3340087003158334,0.25761390366758596,0.34628448840951076,0.3416959656754663,0.1650044647325041,0.2285918598414874
0.25125125132612613,0.2705440676956081,0.32269612523302627,0.349085275013408,0.28502473034980036,0.27415424498709645,0.3128538227757583,0.3355580716286276,0.2584543345519139,0.34807222453965797,0.3430069721709076,0.16603821056611387,0.23008163994994338
0.252252252327027,0.27149752696501994,0.32343391293306883,0.35051546391752575,0.2857398248018592,0.27501495503401935,0.31374769084083187,0.3373458077587748,0.25915911182258994,0.34914486621774626,0.3445563434837018,0.1666319820691068,0.23055836958464931
0.253253253327928,0.2723913950300936,0.3241386902037449,0.3517668792086288,0.2873487873189917,0.2763080733105694,0.31565460937965556,0.3393123175019367,0.26035263254859126,0.35051546391752575,0.3458673499791431,0.1671470116130624,0.23097550801501698
0.25425425432882887,0.2731660806864907,0.3248175103202945,0.3529587032953936,0.2885406114057565,0.277200791186759,0.3166080686490674,0.3413980096537751,0.26118955555751905,0.3514689231869376,0.3471187652702461,0.16784436312259543,0.2318693760800906
0.25525525532972976,0.27435790477325545,0.325594864283866,0.35421011858649665,0.2900303915142125,0.2778894511345989,0.31738275430546453,0.34276860735355463,0.26278205147733447,0.35349502413443773,0.3492044574220845,0.16842668506194,0.23246528812347297
0.25625625633063065,0.2752517728383291,0.32652690129912465,0.3556998986949526,0.29134139800965375,0.2785334703425329,0.3186937608009058,0.3445563434837018,0.2642152915653888,0.3558190811036291,0.350813419939217,0.16890492678132732,0.2332399737798701
0.25725725733153154,0.2763840057207556,0.3271091086096832,0.3566533579643645,0.29265240450509505,0.2791421416217531,0.3190513080269352,0.34592694118348133,0.265192763335213,0.3571300875990704,0.3526607472737024,0.16939962998136557,0.23395506823192896
0.25825825833243243,0.2775162386031822,0.32776794508353574,0.35784518205112925,0.29342709016149215,0.2798555981342226,0.31958762886597936,0.34735713008759905,0.2663117323499738,0.35861986770752635,0.35403134497348193,0.16991465952532112,0.23407425064060544
0.2592592593333333,0.2785888802812705,0.32844761036139153,0.3592157797509088,0.2939634110005363,0.28080268837209865,0.3211370001787736,0.349323639830761,0.2675545917514561,0.36082474226804123,0.3558190811036291,0.17029066113206767,0.2344913890709731
0.2602602603342343,0.27948274834634407,0.32902981767195,0.36022883022465885,0.2952744174959776,0.281958468465757,0.32310350992193554,0.3504558727131875,0.26822413015859836,0.3618377927417913,0.3576068172337763,0.17052978199176133,0.235206483523032
0.26126126133513516,0.28019784279840293,0.32992042016735795,0.3618377927417913,0.29658542399141885,0.2831463733979886,0.32483165484774446,0.35164769679995234,0.269461422763648,0.3636255288719385,0.35933496215958527,0.170768902851455,0.23538525713604672
0.26226226233603606,0.28091293725046185,0.33101354236756747,0.36368512007627674,0.29789643048686015,0.28394354772252245,0.3257851141171563,0.35272033847804063,0.27046198698378365,0.36565162981943866,0.3611226982897324,0.17100802371114862,0.2356832131577379
0.26326326333693695,0.28234312615457957,0.33179430693543044,0.3645193969370121,0.29879029855193373,0.28476811827204546,0.32703652940825934,0.3541505273821584,0.27136754078548553,0.3671414099278946,0.36326798164590907,0.1712420796830564,0.23598116917942913
0.26426426433783784,0.28293903819796196,0.33247845789184755,0.3655920386151004,0.3003992610690662,0.28584861154397423,0.3284071271080389,0.3558190811036291,0.2724203866967333,0.369227102079733,0.3655920386151004,0.1714652591521038,0.23615994279244384
0.26526526533873873,0.2841308622847268,0.33322238945533894,0.3666646802931887,0.3017698587688457,0.2868496626080333,0.32930099517311245,0.35724927000774687,0.273540541012713,0.37053810857517433,0.36702222751921815,0.1716884386211512,0.23627912520112032
0.2662662663396397,0.28550145998450627,0.3338758942161403,0.3674393659495858,0.30314045646862525,0.28774362822530436,0.33085036648590666,0.35861986770752635,0.2743878347340296,0.3723854359096597,0.3689887372623801,0.17191161809019864,0.23645789881413504
0.26726726734054057,0.2865741016625946,0.334497965890591,0.3682736428103212,0.30433228055539,0.2885628372292058,0.33186341695965677,0.36005005661164413,0.27502549035987933,0.3733388951790716,0.3704785173708361,0.17213479755924604,0.236696263631488
0.26826826834144146,0.2877659257493594,0.33508017320114947,0.3693462844884095,0.3055241046421548,0.28920049285505556,0.33293605863774506,0.3618377927417913,0.27628350136919605,0.37512663130921875,0.37244502711399796,0.17260095250112076,0.23741135808354688
0.26926926934234235,0.288898158631786,0.3357312321137934,0.3710744294142185,0.30677551993325786,0.2901759079397022,0.33454502115487755,0.36356593766760026,0.2769882786398721,0.37613968178296886,0.37405398963113046,0.17311598204507633,0.23794767892259103
0.27027027034324325,0.289911209105536,0.33645469806855066,0.37214707109230677,0.3077885704070079,0.290857137821384,0.3353792980156129,0.3654132650020857,0.2777419710353715,0.37751027948274835,0.37590131696561585,0.17364932512235892,0.2387819557833264
0.27127127134414414,0.2909242595792861,0.33729162107747845,0.3733388951790716,0.3090995769024492,0.2915049685514873,0.33621357487634823,0.36684345390620343,0.27856318126955065,0.3787021035695131,0.37810619152613073,0.17419214357561666,0.23949705023538526
0.2722722723450451,0.29205649246171267,0.33791276044564195,0.3739943984267922,0.3105893570109052,0.29217450695862957,0.33722662535009834,0.3688695548537036,0.2794685148453395,0.3803110660866456,0.3795363804302485,0.17508486145180635,0.2404505095047971
0.273273273345946,0.2931887253441392,0.3385752827014379,0.37560336094392466,0.31201954591502296,0.29287308499749326,0.3383588582325249,0.37035933496215956,0.2804249982841141,0.38197961980811634,0.3815624813777486,0.17563810068285285,0.240927239139503
0.27427427434684687,0.29390381979619806,0.33936445216636774,0.3776294618914248,0.31291341398009653,0.29353905741759584,0.33949109111495146,0.3720278886836303,0.28140880909645294,0.38400572075561645,0.38370776473392526,0.17615313022680842,0.2412251951611942
0.27527527534774776,0.29521482629163937,0.34020137517529553,0.3788808771825279,0.31404564686252306,0.29414772869681605,0.34026577677134856,0.3735176687920863,0.28257324868553346,0.3858530480901019,0.3856742744770872,0.17678529870224144,0.24176151600023837
0.27627627634864865,0.2960491031523747,0.34082587625181376,0.37977474524760146,0.31565460937965556,0.2948026105371534,0.34104046242774566,0.37512663130921875,0.2835804488864096,0.3872832369942196,0.38781955783326383,0.1773836299971101,0.2427149752696502
0.27727727734954954,0.2970025624217865,0.34143163961713635,0.38144329896907214,0.31672725105774385,0.29554794333509415,0.3419939216971575,0.37673559382635124,0.28446113793438577,0.38936892914605803,0.39038197961980814,0.17791926072282388,0.2431321137000179
0.2782782783504505,0.2981347953042131,0.34221933186083314,0.38323103509921935,0.31833621357487635,0.2964128493946999,0.3428877897622311,0.3782253739348072,0.285130676341528,0.391097074071867,0.39288481020201416,0.17846642116471176,0.24372802574340027
0.2792792793513514,0.29879029855193373,0.3429073218500666,0.38483999761635185,0.31911089923127345,0.2969484801204137,0.3439604314403194,0.3797151540432632,0.2858574291255495,0.39258685418032296,0.3943745903104702,0.1790243698373303,0.2445027113997974
0.2802802803522523,0.299862940230022,0.34373253815600874,0.3863297777248078,0.32012394970502356,0.2975891934278174,0.3450330731184077,0.3815624813777486,0.2865847778294944,0.39354031344973484,0.39640069125797034,0.1796189675325568,0.2449794410345033
0.28128128135315317,0.3011739467254633,0.34474761728297865,0.38817710505929326,0.32179250342649424,0.2983912569635788,0.34670162683987843,0.3837673559382635,0.2872920748130725,0.3945533639234849,0.39866515702282346,0.18023513226697935,0.24551576187354746
0.28228228235405406,0.30212740599487514,0.34560563048289095,0.3897860675764257,0.3235206483523032,0.29899992824279903,0.3477146773136285,0.38513795363804304,0.28862866114602576,0.3961623264406174,0.4015851260353972,0.18093990953765537,0.2461712651212681
0.28328328335495495,0.3030212740599488,0.34642620614700087,0.3917525773195876,0.3251892020737739,0.29963952953728423,0.34914486621774626,0.38704487217686667,0.28982291173330427,0.39812883618377926,0.403790000595912,0.181621511531068,0.24682676836898873
0.2842842843558559,0.30421309814671355,0.34756731349086145,0.3939574518801025,0.3263214349562005,0.3003086504408952,0.3500983254871581,0.3888326083070139,0.29094631611063504,0.4000953459269412,0.4053393719087063,0.18228115287691515,0.2476610452297241
0.2852852853567568,0.3052261486204636,0.3482720907615375,0.3956855968059114,0.32769203265597996,0.300946306066745,0.35069423753054046,0.39151421250223467,0.2920047175806175,0.4017638996484119,0.40736547285620645,0.18288982415613536,0.24813777486443
0.2862862863576577,0.30647756391156666,0.34894544205127853,0.3974137417317204,0.3288838567427448,0.30155938253421005,0.35123055836958467,0.3930039926106907,0.2929549504132963,0.40355163577855907,0.4090340265776771,0.18361673749928958,0.24909123413384185
0.2872872873585586,0.30755020558965496,0.3496618565250101,0.39896311304451465,0.3301352720338478,0.3021415898447686,0.3521840176389965,0.3945533639234849,0.2937824477100128,0.4045646862523092,0.41147726595554496,0.18443780896454376,0.24968714617722423
0.28828828835945947,0.30898039449377274,0.3504346690156981,0.4003933019486324,0.33138668732495086,0.302948594373063,0.3530182944997318,0.39574518801024966,0.2947632318659007,0.40575651033907395,0.41320541088135393,0.18523087666711702,0.2506406054466361
0.28928928936036036,0.3098146713545081,0.3511042074228403,0.40152553483105896,0.33305524104642154,0.3037068100301827,0.3541505273821584,0.3974137417317204,0.2957700090801301,0.40754424646922116,0.4155890590548835,0.1861235945433066,0.2519516119420773
0.2902902903612613,0.3106489482152434,0.35219614024374896,0.4040879566176032,0.33472379476789227,0.30438435333326397,0.3545676658125261,0.39914188665752937,0.29657403913364944,0.4091532089863536,0.4173767951850307,0.18672757288839065,0.252607115189798
0.2912912913621622,0.31178118109767,0.3530481551470679,0.4056373279303975,0.3360348012633335,0.3051282848967553,0.3554019426732614,0.4007508491746618,0.29741853979424454,0.4101662594601037,0.41928371372385437,0.18735304829205993,0.2536797568678863
0.2922922923630631,0.31297300518443477,0.3538358473907646,0.4081997497169418,0.33740539896311306,0.3057912291623221,0.35659376676002624,0.4021810380787796,0.2983132514091981,0.4113580835468685,0.42214409153208987,0.1881407405357567,0.25439485131994516
0.293293293363964,0.3146415589059055,0.3545722662600723,0.41052380668613314,0.3390143614802455,0.3064577267675827,0.3574876348250998,0.404028365413265,0.2993279066024003,0.4126094988379715,0.4242297836839283,0.18892843277945343,0.2552887193850188
0.2942942943648649,0.3158929741970085,0.3552099218859221,0.41237113402061853,0.3404445503843633,0.30724541901127944,0.3588582325248793,0.40527978070436804,0.2999974450095425,0.4137417317203981,0.42619629342709014,0.1896370846602182,0.2562421786544306
0.29529529536576576,0.3166080686490674,0.3558993903635562,0.41403968774208927,0.34163637447112805,0.3078948628971858,0.3595733269769382,0.4068887432215005,0.3006862825243908,0.41475478219414813,0.428401167987605,0.19029603826770686,0.25695727310648947
0.2962962963666667,0.31756152791847925,0.3566702506245021,0.4155294678505453,0.34276860735355463,0.3086446235958147,0.3601692390203206,0.4085572969429712,0.30141499537477234,0.41624456230260415,0.4304272689351052,0.19090470954692712,0.25779154996722486
0.2972972973675676,0.3184553959835528,0.35757765500633965,0.41833025445444255,0.34479470830105474,0.30950384114918567,0.36082474226804123,0.40992789464275076,0.3023080997423113,0.4175555687980454,0.4317978666348847,0.19132750223725778,0.25808950598891606
0.2982982983684685,0.31940885525296464,0.35847554510425034,0.42095226744532505,0.3465228532268637,0.3101414967750354,0.36159942792443833,0.4113580835468685,0.3032645831810859,0.4190453489065014,0.4337643763780466,0.19158501700923555,0.258327870806269
0.2992992993693694,0.320481496931053,0.35911320073010006,0.42303795959716345,0.34837018056134916,0.31101357341168806,0.3627316608068649,0.4126094988379715,0.30422106661986054,0.4202967641976044,0.4356712949168703,0.19184253178121333,0.25898337405398963
0.3003003003702703,0.32119659138311185,0.3603729149876094,0.42619629342709014,0.3500983254871581,0.3121497147059943,0.3642214409153209,0.41433764376378046,0.3048600061732674,0.4212502234670163,0.4375186222513557,0.1921000465531911,0.25916214766700435
0.30130130137117117,0.32226923306120014,0.36116060723130616,0.4279244383528991,0.3509326023478935,0.31308579196220704,0.36594958584112985,0.41594660628091296,0.3055449177554203,0.4225016387581193,0.43894881115547346,0.19241268434256753,0.259579286097372
0.3023023023720721,0.3238186043739944,0.36194829947500295,0.4298313568917228,0.3523627912520112,0.3138676437623276,0.3667838627018652,0.4175555687980454,0.3064578401325229,0.42482569572731066,0.4406769560812824,0.19275603737187125,0.2600560157320779
0.303303303372973,0.3250700196650974,0.36263852320759354,0.4309039985698111,0.35349502413443773,0.3147602057972871,0.36815446040164473,0.4190453489065014,0.3075420767735913,0.4265538406531196,0.4422859185984149,0.19309939040117496,0.26041356295810736
0.3043043043738739,0.326202252547524,0.36322073051815207,0.4319766402478994,0.3544484834038496,0.3161564970218943,0.37018056134914484,0.42035635540194266,0.3088290767505668,0.428639532804958,0.44460997556760623,0.1935176084774601,0.26094988379715156
0.3053053053747748,0.32751325904296524,0.363958081735187,0.43400274119539956,0.3558190811036291,0.3168209919363731,0.37101483820988024,0.42214409153208987,0.3099330177812182,0.43066563375245814,0.44669566771944463,0.1939639674155549,0.26154579584053395
0.3063063063756757,0.32870508312973007,0.36479662858567785,0.43608843334723796,0.3573088612120851,0.3173845427202103,0.37167034145760086,0.42434896609260475,0.31075694008286087,0.4323341874739288,0.44890054227995946,0.19491463453769126,0.2627376199272987
0.3073073073765766,0.330433228055539,0.3656512310462159,0.4379953518860616,0.35891782372921754,0.31799321399943054,0.37244502711399796,0.42619629342709014,0.311628835101711,0.4334664203563554,0.45140337286216553,0.1957126105852464,0.26309516715332815
0.3083083083774775,0.3317442345509803,0.3664312857256829,0.43954472319885585,0.3598712829986294,0.3186649001435762,0.37345807758774807,0.4276264823312079,0.3128691948909668,0.4352541564865026,0.4537274298313569,0.19631174872746626,0.2638698528097253
0.3093093093783784,0.33275728502473034,0.3671360629963589,0.4415112329420178,0.36070555985936475,0.3194200207470275,0.3741135808354687,0.4296525832787081,0.31378939011696,0.4367439365949586,0.45545557475716586,0.19678999044685358,0.2647637208747989
0.3103103103792793,0.3337703354984804,0.36789654295367075,0.4435969250938561,0.36201656635480606,0.3202569437559553,0.3752458137178952,0.4315595018175317,0.31473031270688945,0.43877003754245875,0.4573624932959895,0.19729664612174627,0.2654192241225195
0.3113113113801802,0.33454502115487755,0.3686666870437099,0.445801799654371,0.3629700256242179,0.321204373390111,0.3763184553959836,0.43304928192598774,0.3158462100521265,0.44061736487694414,0.4590310470174602,0.1979661845288885,0.26595554496156365
0.3123123123810811,0.33561766283296585,0.3694264836744201,0.4475895357845182,0.3645193969370121,0.3219399264500181,0.3778678267087778,0.43459865323878194,0.3168006596441938,0.44192837137238544,0.46117633037363687,0.1987815644885815,0.26696859543531376
0.313313313381982,0.33657112210237766,0.3704450531184649,0.4501519575710625,0.3663071330671593,0.32255790874707,0.3792384244085573,0.4357308861212085,0.3175735295996144,0.44335856027650317,0.4630832489124605,0.1995951018505225,0.2678028722960491
0.31431431438288293,0.337643763780466,0.37133777099465454,0.45176092008819496,0.3675585483582623,0.32307293829102557,0.38019188367796913,0.4381145342947381,0.31824306800675667,0.4444312019545915,0.46510934985996066,0.20028945015193045,0.2687563315654609
0.3153153153837838,0.339133543888922,0.3721767940310561,0.45396579464870984,0.36910791967105655,0.32372807371709356,0.3812645253560574,0.43942554079017937,0.3192326076594286,0.44526547881532685,0.46731422442047554,0.20076769187131777,0.26935224360884336
0.3163163163846847,0.3404445503843633,0.3731053376978194,0.4564090340265777,0.3702997437578213,0.32459553328116464,0.3825159406471605,0.4412132769203266,0.31996476758103903,0.44615934688040043,0.4693403253679757,0.2012380396537126,0.26953101722185807
0.3173173173855856,0.341874739288481,0.3738806506890787,0.4581967701567249,0.37167034145760086,0.32561490431799944,0.38388653834694,0.4429414218461355,0.32087325912204734,0.447291579762827,0.4711876527024611,0.20163188577556096,0.270007746856564
0.3183183183864865,0.3431857457839223,0.37464170889917286,0.45956736785650437,0.37304093915738035,0.3264175997996817,0.38501877122936656,0.444550384363268,0.321893751456128,0.44872176866694474,0.47321375364996127,0.20202573189740933,0.2707824325129611
0.3193193193873874,0.34449675227936355,0.3754838195316047,0.4612359215779751,0.37405398963113046,0.327026271078902,0.3863297777248078,0.44544425242834157,0.32278424583180104,0.4501519575710625,0.4756569930278291,0.2024195780192577,0.2716167093736964
0.3203203203882883,0.3457481675704666,0.3760924908108249,0.4630832489124605,0.37530540492223347,0.3276495906897187,0.3877599666289256,0.44669566771944463,0.3235741406118228,0.4513437816578273,0.47810023240569693,0.2028134241411061,0.2719742565997259
0.32132132138918923,0.3469995828615696,0.37697181679946706,0.46522853226863714,0.3764972290089983,0.3282872463155685,0.3890113819200286,0.4480662654192241,0.32427891788249885,0.45277397056194507,0.47964960371849114,0.20320873437578024,0.27251057743877005
0.3223223223900901,0.3487277277873786,0.37841278060411165,0.46874441332459327,0.37876169477385135,0.32929202412352454,0.3903223884154699,0.4494964543233419,0.3254420202739056,0.45515761873547467,0.48143733984863835,0.20374436510149402,0.27310648948215244
0.323323323390991,0.3502770991001728,0.37930549848030126,0.4713068351111376,0.3804898396996603,0.32991595665073775,0.3913950300935582,0.45110541684047434,0.3264165544215794,0.45664739884393063,0.48322507597878556,0.20431566243587793,0.2738215839342113
0.3243243243918919,0.35212442643465824,0.3801470390493003,0.4735713008759907,0.38215839342113106,0.3306153001118663,0.39234848936297,0.4529527441749598,0.3270542100474292,0.45801799654371017,0.4857279065609916,0.20510335467957466,0.2745962695906084
0.3253253253927928,0.353792980156129,0.3811851559301901,0.4763124962755497,0.38352899112091055,0.33145179952764664,0.3939574518801025,0.4548596627137834,0.32787413481262107,0.4588522734044455,0.48793278112150645,0.205982492475083,0.275728502473035
0.3263263263936937,0.3554019426732614,0.3823010532754271,0.47857696204040284,0.3849591800250283,0.33206047080686685,0.3949109111495143,0.45605148680054824,0.32869843671036936,0.4601036886955485,0.4898992908646684,0.2066425132849467,0.27662237053810856
0.32732732739459464,0.35707049639473215,0.3834057615621245,0.4807222453965795,0.38716405458554315,0.3326851806426104,0.39598355282760267,0.4582563613610631,0.32942960133270577,0.46111673916929863,0.492044574220845,0.20722734759185799,0.2774566473988439
0.32832832839549553,0.35873905011620283,0.38414969312561587,0.48268875513974135,0.38907097312436684,0.33332283626846015,0.39705619450569096,0.45950777665216613,0.3303736949105508,0.4626065192777546,0.49335558071628627,0.20789688599900022,0.27823133305524106
0.3293293293963964,0.36052678624635004,0.38508948632109236,0.4853107681306239,0.39038197961980814,0.33399184981902535,0.3984863834098087,0.4609379655562839,0.3311176264740422,0.4639175257731959,0.49526249925510996,0.20849478118239145,0.2787676538942852
0.3303303303972973,0.36261247839818844,0.385946801888496,0.4878731899171682,0.3919909421369406,0.3346187290315676,0.3996186162922353,0.4624277456647399,0.331765153194018,0.46522853226863714,0.4972290089982719,0.20903041190810526,0.279721113163697
0.3313313313981982,0.3642214409153209,0.3867151548163903,0.48972051725165366,0.3936594958584113,0.33520093634212605,0.4002741195399559,0.46433466420356356,0.33237797368065214,0.46618199153804896,0.49889756271974256,0.2096552509702017,0.28031702520707946
0.3323323323990991,0.36547285620642395,0.38749493584549816,0.4914486621774626,0.39556641439723494,0.3358257920575305,0.4017638996484119,0.4661224003337107,0.33304751208779443,0.4670758596031226,0.5012216196889339,0.2103143730966026,0.2810321196591383
0.33333333340000004,0.3667838627018652,0.38852185529426103,0.49365353673797746,0.39705619450569096,0.33646980324741416,0.4024789941004708,0.46731422442047554,0.33392366739221024,0.46874441332459327,0.5033073118407723,0.21092304437582285,0.2820451701328884
0.33433433440090093,0.36815446040164473,0.38919139370140327,0.49573922888981586,0.3992014778618676,0.3371393416545564,0.40349204457422083,0.46922114295929923,0.33506634322179785,0.47005541982003457,0.5044991359275371,0.21140707506867246,0.28234312615457957
0.3353353354018018,0.3696442405101007,0.3905519801950576,0.49937429235444847,0.401048805196353,0.3384485132297588,0.405518145521721,0.4702937846373875,0.33591488285529075,0.47112806149812286,0.5068231928967284,0.21177904085041815,0.2828198557892855
0.3363363364027027,0.3720278886836303,0.39143581363474805,0.5009236636672427,0.40241940289613254,0.339057184508979,0.40653119599547105,0.47160479113282877,0.33662656661717416,0.4720219295631965,0.5082533818008462,0.21215100663216382,0.2833561766283297
0.3373373374036036,0.37345807758774807,0.3921797451982394,0.5027113997973899,0.403790000595912,0.3396516594237299,0.4069483344258387,0.4727966152195936,0.33729610502431634,0.4727966152195936,0.5101007091353317,0.2123469998141846,0.28347535903700616
0.3383383384045045,0.37494785769620403,0.39312801688041443,0.5045587271318753,0.40545855431738276,0.34023386673428835,0.4077826112865741,0.4743459865323878,0.33812271993842236,0.47392884810202013,0.5112925332220964,0.21250833437012248,0.2836541326500209
0.33933933940540545,0.3776294618914248,0.39422179951118164,0.5061676896490078,0.40665037840414753,0.34091622849506587,0.40861688814730945,0.4758357666408438,0.33924205410318914,0.47559740182349086,0.5134974077826113,0.21266966892606037,0.2838924974673738
0.34034034040630634,0.37900005959120436,0.3954088136214061,0.5086109290268757,0.40802097610392707,0.34157236848599676,0.41004707705142723,0.4782194148143734,0.3399877936063773,0.4772063643406233,0.5150467790954055,0.21283100348199824,0.28436922710207974
0.34134134140720723,0.38114534294738095,0.39599102093196453,0.5097431619093021,0.40957034741672127,0.3421545757965552,0.4111197187295155,0.47982837733150585,0.34078649900258584,0.47905369167510875,0.5172516536559204,0.21299233803793613,0.28466718312377093
0.3423423424081081,0.38352899112091055,0.3966505921487957,0.51117335081342,0.41117930993385376,0.3427959492119645,0.4118944043859126,0.48131815743996187,0.34190446719315437,0.48066265419224125,0.5189797985817294,0.21315367259387402,0.2849055479411239
0.343343343409009,0.38561468327274895,0.3975003891148758,0.5129014957392289,0.4126690900423097,0.3434960236716312,0.41278827245098626,0.4834634407961385,0.34293296060862444,0.48221202550503545,0.5210058995292295,0.21349484296547058,0.28562064239318274
0.3443443444099099,0.3874620106072344,0.3985153466487422,0.5151063702997437,0.41415887015076575,0.34433294668055897,0.41403968774208927,0.4847148560872415,0.3439637655305264,0.4842381264525356,0.5235087301114355,0.2139412019035654,0.2860973720278887
0.34534534541081086,0.38924974673738155,0.3999995993317782,0.5180263393123175,0.41606578868958943,0.3447328268944167,0.4150527382158393,0.4864430010130505,0.3449196194392616,0.48537035933496214,0.5251772838329063,0.21439994273800791,0.28711042250163876
