p,phat,new_p,new_phat,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.2032032032828829,0.1552120592743996,0.09375307924517266,0.07505109862033725,0.24009964230965763,0.0965921879234099,0.09555442003065917,0.454330608073582,0.15848447730343093,0.4215636177823199,0.27944557996934083,0.07783764518742384,0.17015840572304547
0.2042042042837838,0.15629790495656617,0.094475584100742,0.07537046499744507,0.24201584057230455,0.09717665625898257,0.09632089933571794,0.4550970873786408,0.15959803665820899,0.422713336739908,0.28002043944813493,0.07814827735108955,0.17022227899846704
0.2052052052846847,0.15731987736331118,0.09504308216562406,0.07562595809913132,0.2433571793561574,0.09759282150656275,0.09727899846704138,0.4559913132345427,0.16156630454223272,0.42526826775677057,0.28078691875319367,0.07851548198130735,0.1704777721001533
0.2062062062855856,0.15795861011752682,0.09580388712235134,0.07613694430250383,0.24540112416964743,0.09800898675414293,0.0977899846704139,0.4569494123658661,0.1630512730764204,0.42616249361267244,0.28123403168114464,0.07888268661152517,0.17060551865099643
0.2072072072864865,0.15878896269800716,0.09665392564371812,0.07652018395503321,0.24725344915687275,0.09847546797302077,0.09804547777210015,0.45746039856923865,0.16479843231402097,0.42737608584568215,0.2820005109862034,0.07940172419336235,0.17086101175268267
0.2082082082873874,0.16000255493101687,0.09738257699720719,0.07703117015840573,0.2487864077669903,0.09895565864330559,0.09868421052631579,0.4581630045988758,0.16720148597677922,0.4290367910066428,0.28270311701584055,0.08009151974751498,0.17137199795605518
0.20920920928828832,0.16057741440981094,0.09795007506208926,0.0776060296371998,0.2512135922330097,0.0993909492970036,0.09906745017884518,0.4587378640776699,0.16935604305905852,0.4306974961676035,0.2835973428717425,0.08061172630699022,0.171691364333163
0.2102102102891892,0.16191875319366378,0.09861078978001199,0.07818088911599387,0.2521078180889116,0.09980711454458377,0.09964230965763925,0.4594404701073071,0.17143970814118917,0.4321665815022994,0.2848109351047522,0.08114888343096294,0.17201073071027081
0.2112112112900901,0.1627491057741441,0.0992412294992744,0.07869187531936638,0.254535002554931,0.10021558106703433,0.0998978027593255,0.45988758303525806,0.17254171106117652,0.4329969340827798,0.2854496678589678,0.0818424921769299,0.17271333673990802
0.21221221229099102,0.16402657128257536,0.09972142016955925,0.0790112416964742,0.2565150740929995,0.10060573598664076,0.10021716913643332,0.460334695963209,0.17520256350352548,0.4350408788962698,0.2860245273377619,0.08259285326652475,0.1732881962187021
0.2132132132918919,0.16524016351558507,0.10019436007914735,0.07933060807358201,0.2579841594276954,0.10099589090624717,0.10066428206438426,0.4612289218191109,0.17665069632264477,0.4364460909555442,0.28659938681655595,0.08334093200229727,0.1739908022483393
0.2142142142927928,0.1662621359223301,0.10064025141584039,0.0797138477261114,0.2600281042411855,0.10142675220226252,0.10111139499233521,0.4617399080224834,0.17760336261879275,0.43721257026060295,0.28742973939703625,0.08403454074826423,0.17443791517629023
0.21521521529369372,0.16734798160449668,0.10108614275253344,0.07996934082779765,0.26219979560551865,0.10187264353895559,0.10143076136944303,0.4622508942258559,0.17845753674679007,0.4378513030148186,0.2881323454266735,0.08452997555006028,0.17482115482881963
0.21621621629459462,0.1683699540112417,0.10145598710718493,0.08028870720490547,0.2639243740419009,0.10230410603006485,0.10162238119570771,0.46282575370464996,0.17908178461816035,0.43880940214614206,0.2889626980071538,0.0850101662203451,0.17533214103219213
0.2172172172954955,0.1697751660705161,0.10182319173740274,0.08054420030659172,0.2658405723045478,0.10272027127764503,0.10206949412365866,0.46340061318344405,0.18028555761875298,0.4397675012774655,0.28985692386305567,0.08561193840484592,0.1757153806847215
0.21821821829639643,0.1709887583035258,0.10220216892438437,0.0809274399591211,0.26750127746550845,0.10315310319144143,0.10226111394992335,0.4639754726622381,0.18080576417822822,0.44021461420541647,0.29030403679100664,0.0862225408126945,0.17648185998978028
0.21921921929729732,0.17213847726111395,0.10261833417196455,0.08124680633622892,0.2694813490035769,0.10377735106281169,0.10283597342871742,0.46461420541645376,0.18130528652704053,0.44040623403168117,0.2909427695452223,0.08679003887757655,0.17692897291773121
0.2202202202981982,0.17309657639243742,0.10303449941954472,0.08137455288707204,0.271078180889116,0.10429003840649885,0.10315533980582524,0.46531681144609094,0.18175117786373357,0.4405339805825243,0.2914537557485948,0.0874589556039887,0.17737608584568218
0.22122122129909913,0.17456566172713336,0.10375478095716552,0.08169391926417986,0.27344149207971385,0.10468019332610527,0.10347470618293306,0.46589167092488504,0.18219086631023387,0.4409810935104752,0.29209248850281044,0.08832997180155491,0.17807869187531936
0.22222222230000002,0.17603474706182934,0.10459666031104757,0.08214103219213081,0.27484670413898826,0.10507034824571168,0.10379407256004088,0.4661471640265713,0.18245096958997148,0.4411727133367399,0.29253960143076135,0.08931153389114166,0.17897291773122126
0.2232232233009009,0.17807869187531936,0.10555233261607351,0.08271589167092488,0.27625191619826267,0.10557896915555928,0.10443280531425651,0.46672202350536535,0.18271107286970908,0.4412365866121615,0.2930505876341339,0.08987903195602372,0.17903679100664283
0.22422422430180183,0.17884517118037813,0.10652322580080563,0.08322687787429739,0.278104241185488,0.10609917571503452,0.1048160449667859,0.4674246295350026,0.1829711761494467,0.44149207971384774,0.29375319366377106,0.09107029974059903,0.17967552376085846
0.22522522530270273,0.1798032703117016,0.10730304437317524,0.08373786407766991,0.28008431272355644,0.10661938227450973,0.10577414409810935,0.4676162493612672,0.18327937559350374,0.4418114460909555,0.29496678589678077,0.09170702247679906,0.1798032703117016
0.22622622630360362,0.18095298926928974,0.10787054243805728,0.08412110373019928,0.2821282575370465,0.10713309250646723,0.10634900357690343,0.4678078691875319,0.18379958215297895,0.4420030659172202,0.2959887583035258,0.09243377527614922,0.18005876341338783
0.2272272273045045,0.18191108840061318,0.10856176511755512,0.08450434338272866,0.28436382217680123,0.10754925775404742,0.10666836995401124,0.46851047521716915,0.18427990505166347,0.4423863055697496,0.297138477261114,0.09327389911270165,0.18076136944302504
0.22822822830540543,0.18325242718446602,0.1092785388407944,0.08482370975983648,0.28596065406234034,0.1079654230016276,0.10711548288196218,0.4688937148696985,0.18464710968188128,0.4428334184977006,0.2983520694941237,0.09396750785866863,0.18127235564639754
0.22922922930630632,0.18427439959121103,0.10984603690567644,0.08520694941236587,0.2880684721512519,0.10838158824920778,0.10749872253449157,0.46934082779764946,0.18501431431209908,0.44315278487480836,0.29943791517629026,0.09482312301033584,0.18140010219724068
0.2302302303072072,0.1853602452733776,0.1105869205542496,0.08552631578947369,0.289665304036791,0.10879775349678796,0.10794583546244252,0.47036280020439447,0.18530880276615017,0.4432805314256515,0.3010347470618293,0.09617976355732419,0.18235820132856412
0.23123123130810813,0.1862544711292795,0.11136842561934501,0.08590955544200307,0.2917731221257026,0.10923004328993276,0.10832907511497189,0.470873786407767,0.18554000568147247,0.44353602452733776,0.30173735309146654,0.0976117260260774,0.18344404701073072
0.23223223230900902,0.1871486969851814,0.11199267349071527,0.08622892181911089,0.2934338272866633,0.10971023396021758,0.10871231476750128,0.47164026571282575,0.1857712085967948,0.443791517629024,0.30295094532447625,0.09970197115613799,0.1845298926928973
0.23323323330990992,0.18868165559529892,0.11244865164169066,0.08635666836995401,0.29605263157894735,0.11018468788540216,0.10928717424629535,0.4722789984670414,0.1860024115121171,0.4439831374552887,0.3041006642820644,0.10178279739403885,0.1860628513030148
0.23423423431081083,0.1901507409299949,0.11286481688927084,0.0867399080224834,0.2989269289729177,0.11063057922209521,0.10979816044966786,0.4729816044966786,0.18628469090730143,0.44436637710781807,0.3044839039345938,0.10342324327192781,0.18721257026060295
0.23523523531171173,0.19123658661216147,0.11334202538595982,0.08705927439959121,0.30045988758303527,0.11107647055878825,0.10992590700051098,0.4734925907000511,0.18676488157758625,0.44462187020950433,0.30518650996423097,0.10623511420147962,0.19232243229432805
0.23623623631261262,0.19219468574348492,0.11390952345084189,0.08757026060296372,0.302248339294839,0.1115223618954813,0.11082013285641287,0.4741951967296883,0.18728125035999768,0.44481349003576903,0.3061446090955544,0.10779573387990528,0.1953883495145631
0.23723723731351354,0.1936637710781809,0.11461311175810693,0.08814512008175779,0.3044839039345938,0.11196825323217435,0.11120337250894226,0.47451456310679613,0.18806156019921055,0.44513285641287687,0.307230454777721,0.10910670448612422,0.19800715380684722
0.23823823831441443,0.19564384261624937,0.11527414742858426,0.08897547266223813,0.3067833418497701,0.11243737782794175,0.11145886561062851,0.4747700562084824,0.1885904539734026,0.4457077158916709,0.308252427184466,0.11151959458294276,0.20190342360756258
0.23923923931531532,0.19724067450178845,0.1157200387652773,0.08923096576392438,0.3088272866632601,0.11291756849822657,0.1118421052631579,0.47534491568727644,0.18907064464368742,0.4461548288196219,0.3090189064895248,0.11345950568769454,0.2054164537557486
0.24024024031621624,0.19845426673479816,0.11620329052506977,0.08974195196729688,0.31138221768012264,0.11334438804975334,0.11228921819110883,0.47591977516607054,0.18986081763714538,0.44660194174757284,0.3096576392437404,0.11408375355906482,0.20650229943791518
0.24124124131711713,0.19985947879407256,0.11698360036428258,0.09031681144609095,0.3130429228410833,0.11373454296935977,0.11286407766990292,0.47636688809402145,0.19097756432627558,0.44743229432805315,0.3106796116504854,0.11608254934046365,0.20848237097598366
0.24224224231801803,0.20094532447623914,0.11751514366576848,0.09070005109862034,0.31502299437915177,0.11413528157522965,0.11343893714869699,0.47694174757281554,0.1916223866041321,0.447751660705161,0.3110628513030148,0.11750723053244423,0.20905723045477773
0.24324324331891894,0.20190342360756258,0.11799533433605332,0.09121103730199284,0.3170030659172202,0.1149155914144425,0.11388605007664793,0.4777082268778743,0.19214259316360732,0.4480071538068472,0.3115099642309658,0.12152693289752203,0.211356668369954
0.24424424431981984,0.20343638221768012,0.11847552500633814,0.0916581502299438,0.3194941236586612,0.11547252200363543,0.11426928972917731,0.47834695963208995,0.19250593057304602,0.4481987736331119,0.31221257026060295,0.12428469531091428,0.21263413387838528
0.24524524532072073,0.20535258048032703,0.11895571567662296,0.09197751660705161,0.3219851814001022,0.11595271267392025,0.11484414920797138,0.47936893203883496,0.1928527349460295,0.4483903934593766,0.3131067961165049,0.12656550476606723,0.21359223300970873
0.24624624632162165,0.20618293306080737,0.11957670063121915,0.09223300970873786,0.3240929994890138,0.1163583651936873,0.11535513541134389,0.4801354113438937,0.19320198010560496,0.4483903934593766,0.31380940214614206,0.12940793666956743,0.2152529381706694
0.24724724732252254,0.20746039856923862,0.12028908302332088,0.09280786918753194,0.32696729688298415,0.1167255698239051,0.1158661216147164,0.48058252427184467,0.19368217077588978,0.44883750638732756,0.31470362800204393,0.13118123143527535,0.21653040367910067
0.24824824832342343,0.20880173735309146,0.12106939286253368,0.09370209504343383,0.32958610117526826,0.1170927744541229,0.11644098109351048,0.48128513030148184,0.1941623614461746,0.4490929994890138,0.31547010730710273,0.13207301410866143,0.21691364333163005
0.24924924932432435,0.21039856923863057,0.12165099865827265,0.09395758814512008,0.33169391926417985,0.11784569869814293,0.11752682677567705,0.48185998978027594,0.194471749129151,0.4492207460398569,0.31630045988758304,0.13539579921280687,0.2182549821154829
0.25025025032522524,0.2122508942258559,0.12229880881752539,0.09440470107307103,0.33367399080224835,0.11856957627835027,0.11822943280531426,0.4827542156361778,0.1947690100202797,0.44954011241696473,0.31693919264179865,0.13666619604536898,0.2185743484925907
0.25125125132612613,0.2136561062851303,0.12333922193647584,0.09472406745017885,0.33610117526826777,0.1192001562293316,0.11893203883495146,0.48326520183955035,0.19506627091140838,0.44966785896780787,0.317769545222279,0.13878643440131944,0.21940470107307103
0.252252252327027,0.21531681144609097,0.12422632854919753,0.09517118037812979,0.3379535002554931,0.119590311148938,0.11944302503832396,0.48377618804292283,0.19541613696718127,0.44966785896780787,0.3185998978027593,0.140317494913255,0.2201711803781298
0.253253253327928,0.21684977005620848,0.12464249379677775,0.0954905467552376,0.33999744506898316,0.11998046606854446,0.11995401124169647,0.48428717424629536,0.1958062918867877,0.44992335206949413,0.3193025038323965,0.142398321151156,0.22132089933571794
0.25425425432882887,0.21793561573837505,0.12505865904435792,0.09587378640776699,0.34191364333163005,0.12048448497907939,0.12020950434338273,0.48479816044966784,0.19619650462096738,0.45024271844660196,0.3200689831374553,0.1448128143893572,0.22323709759836485
0.25525525532972976,0.21934082779764946,0.12599937291092633,0.0963847726111395,0.34453244762391416,0.12105198304396145,0.12097598364844149,0.4850536535513541,0.19667669529125223,0.4506259580991313,0.3207715891670925,0.14679484306914764,0.22553653551354114
0.25625625633063065,0.22080991313234544,0.12654781535952733,0.09683188553909045,0.34664026571282575,0.12146374364014523,0.12135922330097088,0.4852452733776188,0.19715688596153705,0.4510730710270823,0.32102708226877874,0.1503091348663602,0.22994379151762903
0.25725725733153154,0.2220873786407767,0.12702800602981215,0.0970873786407767,0.34887583035258046,0.12185389855975164,0.12180633622892181,0.4856285130301482,0.1981502692118903,0.4515840572304548,0.3216658150229944,0.15339096210516195,0.23390393459376596
0.25825825833243243,0.22336484414920796,0.12783482768782484,0.09772611139499233,0.35136688809402145,0.12229947678365266,0.12250894225855902,0.4861394992335207,0.19962089946671802,0.4520950434338273,0.3221129279509453,0.1556428803174322,0.23607562595809914
0.2592592593333333,0.2250894225855902,0.12882635738552686,0.0983009708737864,0.3542411854879918,0.12286697484853472,0.12295605518650997,0.4866504854368932,0.20074704353504708,0.45254215636177825,0.32281553398058255,0.15834352926000803,0.23760858456821665
0.2602602603342343,0.22604752171691364,0.13047639389251214,0.09957843638221768,0.3569877363311191,0.12346560788367741,0.1235947879407256,0.48722534491568725,0.20241312414496365,0.4538196218702095,0.32307102708226876,0.16230277682126706,0.2396525293817067
0.26126126133513516,0.227899846704139,0.13140768412387827,0.10028104241185488,0.35877618804292283,0.12408985575504768,0.12410577414409811,0.4878640776699029,0.2047573100955043,0.45548032703117014,0.3235181400102197,0.1649938229653285,0.24124936126724578
0.26226226233603606,0.22936893203883496,0.1323217112332648,0.10079202861522739,0.36139499233520694,0.12471410362641795,0.12487225344915687,0.4885028104241185,0.2068381363334052,0.4572049054675524,0.32428461931527847,0.16924749287044985,0.24380429228410833
0.26326326333693695,0.2308380173735309,0.13294595910463508,0.10143076136944303,0.36382217680122636,0.12526727606939636,0.12576647930505877,0.4890776699029126,0.20836981712322383,0.4582268778742974,0.3249872253449157,0.17320573846834444,0.24591211037301994
0.26426426433783784,0.23237097598364845,0.13430510104061477,0.10226111394992335,0.36650485436893204,0.12568344131697654,0.126021972406745,0.48971640265712824,0.20939257606741407,0.4589294839039346,0.3256898313745529,0.17585904253723386,0.24725344915687275
0.26526526533873873,0.2338400613183444,0.13508541087982756,0.10289984670413899,0.3692514052120593,0.12609960656455668,0.12634133878385284,0.49022738886050077,0.21161226310695247,0.46014307613694433,0.3260730710270823,0.17938024801677743,0.24993612672457843
0.2662662663396397,0.23582013285641287,0.1359700900758146,0.10379407256004088,0.3709121103730199,0.12661318321179274,0.12704394481349005,0.49080224833929487,0.21317288278537821,0.46116504854368934,0.3267118037812979,0.18246207525557934,0.25134133878385284
0.26726726734054057,0.23773633111905978,0.1367711556833659,0.10443280531425651,0.3731476750127747,0.1271318241320546,0.12768267756770568,0.49112161471640264,0.2155989827488223,0.4624425140521206,0.3272227899846704,0.18649279952947462,0.25587634133878384
0.26826826834144146,0.23939703628002043,0.13750542904489482,0.1048160449667859,0.3753832396525294,0.12752197905166102,0.12825753704649975,0.4915687276443536,0.21729512314313043,0.4634644864588656,0.3277976494634645,0.19176959762015747,0.2668625447112928
0.26926926934234235,0.2411854879918242,0.13824775744409173,0.10577414409810935,0.37755493101686255,0.1279121339712674,0.1288962698007154,0.4918242207460399,0.21906825099660934,0.46448645886561063,0.32856412876852326,0.1944682423241933,0.2706949412365866
0.27027027034324325,0.24214358712314768,0.13927649074892026,0.10679611650485436,0.3803014818599898,0.12836034244939334,0.12927950945324476,0.49233520694941235,0.22061250470176536,0.46544455799693407,0.32920286152273887,0.19714308922903584,0.2736969851814001
0.27127127134414414,0.24322943280531426,0.13975668141920508,0.10717935615738375,0.3825370464997445,0.12888054900886856,0.12966274910577413,0.49291006642820645,0.22302703120362685,0.4666581502299438,0.3305442003065917,0.20222224279651266,0.2784236075625958
0.2722722723450451,0.2445707715891671,0.14029732950409227,0.10781808891159939,0.38470873786407767,0.1294007555683438,0.13036535513541134,0.4932294328053143,0.22543481100665758,0.4676801226366888,0.331821665815023,0.20683496339745008,0.281617271333674
0.273273273345946,0.24552887072049054,0.14107763934330508,0.10807358201328564,0.38700817577925395,0.129920962127819,0.13068472151251917,0.4936765457332652,0.2267864714031134,0.4681911088400613,0.3327797649463464,0.2097021952194135,0.2840444557996934
0.27427427434684687,0.24661471640265714,0.14171458759141975,0.10826520183955034,0.38981859989780276,0.13036340906974997,0.13125958099131324,0.4943791517629024,0.23006051633128322,0.47017118037812977,0.33399335717935613,0.2153611070215782,0.2884517118037813
0.27527527534774776,0.24801992846193152,0.1427977863441348,0.10864844149207971,0.3924374041900869,0.13075356398935636,0.1316428206438426,0.49482626469085333,0.23322621937927368,0.4722789984670414,0.33495145631067963,0.21719968246890492,0.28985692386305567
0.27627627634864865,0.24974450689831373,0.14424434456773116,0.10992590700051098,0.39499233520694943,0.13115127152352965,0.13221768012263668,0.495464997445069,0.2340091594424751,0.4727899846704139,0.3354624425140521,0.21982042132530583,0.2913898824731732
0.27727727734954954,0.2516607051609607,0.1447645511272064,0.11037301992846194,0.3967169136433316,0.1317755193948999,0.1329202861522739,0.4957843638221768,0.23530821460561396,0.4735564639754727,0.33642054164537555,0.2250999758286286,0.2949029126213592
0.2782782783504505,0.2531297904956566,0.14528475768668164,0.1107562595809913,0.3990163515585079,0.1323997672662702,0.13349514563106796,0.49661471640265714,0.23691058478432364,0.47445068983137456,0.33699540112416965,0.22990357777801732,0.3005876341338784
0.2792792793513514,0.25517373530914667,0.14580496424615685,0.11088400613183444,0.40137966274910575,0.13302401513764048,0.13419775166070516,0.49706182933060805,0.23872746633725328,0.47508942258559017,0.33757026060296375,0.23320317336961238,0.3041006642820644
0.2802802803522523,0.25664282064384264,0.1462725165191319,0.11126724578436382,0.4036791006642821,0.1335624080441456,0.1351558507920286,0.4975728155339806,0.23945406880423595,0.47534491568727644,0.33840061318344405,0.2370235602851394,0.3069749616760348
0.28128128135315317,0.2579202861522739,0.1466397211493497,0.11139499233520694,0.4059146653040368,0.13408261460362078,0.1362416964741952,0.49795605518651,0.24007831667560622,0.47585590189064897,0.338847726111395,0.2409321236145175,0.31055186509964233
0.28228228235405406,0.2592616249361267,0.1470069257795675,0.11171435871231476,0.40866121614716405,0.13469655855157106,0.13688042922841084,0.49846704138988246,0.24038937716484857,0.47604752171691367,0.3393587123147675,0.2428975523944682,0.3114460909555442
0.28328328335495495,0.26028359734287176,0.14749793941561415,0.11203372508942258,0.411152273888605,0.13536722422327127,0.13803014818599899,0.4987864077669903,0.24059074744593575,0.47604752171691367,0.3397419519672969,0.24563677832971764,0.3133622892181911
0.2842842843558559,0.26200817577925395,0.14806543748049628,0.11222534491568728,0.41338783852835975,0.1361491623253358,0.13911599386816556,0.49923352069494126,0.24079211772702294,0.47604752171691367,0.34050843127235564,0.2512816455660238,0.3178334184977006
0.2852852853567568,0.26398824731732246,0.14835325055766008,0.1125447112927951,0.4159427695452223,0.1370409449987219,0.14032958610117527,0.49974450689831373,0.24099348800811013,0.47617526826775675,0.3414026571282575,0.25308491693470025,0.3191747572815534
0.2862862863576577,0.2658405723045478,0.1485933458928025,0.11286407766990292,0.4186893203883495,0.13756553208040742,0.1409683188553909,0.5001916198262647,0.24119485828919732,0.4763030148185999,0.3420413898824732,0.25711163304332707,0.32160194174757284
0.2872872873585586,0.2672457843638222,0.1488334412279449,0.11292795094532447,0.4214997445068983,0.1380457227506922,0.1416709248850281,0.5005748594787941,0.24140139481205675,0.476430761369443,0.34248850281042414,0.260160060256076,0.32307102708226876
0.28828828835945947,0.26935360245273376,0.14907353656308728,0.11318344404701074,0.423735309146653,0.13855822802069812,0.14211803781297905,0.5010219724067451,0.24160947743584682,0.4764946346448646,0.3429994890137966,0.26327528752093055,0.3249872253449157
0.28928928936036036,0.2715252938170669,0.14932021120478953,0.11331119059785386,0.426673479816045,0.13907843458017333,0.14301226366888095,0.5013413387838528,0.24181756005963692,0.4766223811957077,0.34382984159427693,0.26567408322915576,0.3262008175779254
0.2902902903612613,0.2733776188042923,0.14956991035333764,0.11363055697496167,0.42858967807869186,0.13969054152253327,0.1437787429739397,0.5017884517118038,0.242025642683427,0.4768140010219724,0.34421308124680633,0.2726116176574288,0.33188553909044455
0.2912912913621622,0.2754215636177823,0.14981960950188575,0.11388605007664793,0.4313362289218191,0.14028568119927395,0.14435360245273376,0.5019800715380685,0.2422337253072171,0.476877874297394,0.34472406745017886,0.277650022687986,0.3365482881962187
0.2922922923630631,0.2780403679100664,0.15006930865043383,0.11407766990291263,0.4339550332141032,0.14080588775874917,0.14512008175779254,0.502491057741441,0.24324007038296383,0.4777082268778743,0.3452989269289729,0.28094126848094264,0.33878385283597345
0.293293293363964,0.2805314256515074,0.1504139901786458,0.11433316300459888,0.4374680633622892,0.14131186715736305,0.1453755748594788,0.5030020439448135,0.2437618634104166,0.4780275932549821,0.34593765968318857,0.28368942871944414,0.3399335717935616
0.2942942943648649,0.28372508942258556,0.15080414509825218,0.11433316300459888,0.44091722023505364,0.14179205782764787,0.146078180889116,0.5031936637710782,0.24428963509990623,0.47834695963208995,0.3465763924374042,0.2861495130576484,0.3420413898824732
0.29529529536576576,0.2858329075114972,0.15123744879968115,0.1146525293817067,0.44372764435360246,0.14231128037893412,0.14684466019417475,0.5037046499744506,0.24491388297127645,0.47866632600919773,0.34702350536535514,0.28774896029754155,0.34255237608584566
0.2962962963666667,0.2873019928461932,0.15201775863889402,0.11509964230965763,0.44602708226877874,0.14293552825030442,0.14754726622381195,0.5038323965252938,0.2454079594995685,0.47956055186509966,0.34766223811957075,0.2886095973958527,0.3432549821154829
0.2972972973675676,0.2895375574859479,0.15252124723189117,0.11522738886050077,0.44864588656106286,0.14349033730620037,0.1483776188042923,0.5042795094532447,0.24575476387255202,0.47981604496678587,0.34823709759836485,0.2897221547456917,0.3438937148696985
0.2982982983684685,0.2912621359223301,0.15296713856858424,0.11561062851303015,0.4510730710270823,0.14401054386567558,0.1490802248339295,0.5047266223811957,0.2461015682455355,0.48000766479305057,0.34842871742462955,0.29152459113450435,0.34491568727644356
0.2992992993693694,0.29362544711292793,0.15332640434946412,0.11612161471640266,0.4538834951456311,0.14460807166423503,0.14952733776188043,0.5052376085845682,0.24647363840563113,0.48019928461931527,0.34874808380173733,0.29283771614384646,0.34580991313234544
0.3003003003702703,0.2954777721001533,0.15362366524059284,0.11618548799182422,0.45643842616249364,0.1452323195356053,0.1502938170669392,0.5056847215125192,0.24686379332523756,0.4803270311701584,0.34932294328053143,0.294268442774634,0.3465125191619826
0.30130130137117117,0.2979688298415943,0.15392092613172154,0.11650485436893204,0.45975983648441493,0.14585656740697558,0.1511241696474195,0.5062595809913132,0.24725796879823683,0.4807102708226878,0.35008942258559017,0.29559661204561505,0.3472789984670414
0.3023023023720721,0.29962953500255496,0.15421018292483632,0.1167603474706183,0.46218702095043435,0.14662424486983772,0.15214614205416455,0.5067066939192642,0.2478822166696071,0.4810296371997956,0.35053653551354114,0.296565234059935,0.347917731221257
0.303303303372973,0.30097087378640774,0.15447028620457393,0.1167603474706183,0.46467807869187533,0.14740536344998637,0.15342360756259582,0.5071538068472151,0.24867860868601332,0.48166836995401124,0.351430761369443,0.29753203938352574,0.3483009708737864
0.3043043043738739,0.30358967807869186,0.15473038948431153,0.11707971384772611,0.467360756259581,0.14802961132135667,0.15438170669391926,0.5077286663260092,0.2499539080452835,0.4825625958099131,0.3520056208482371,0.2980995374484078,0.348364844149208
0.3053053053747748,0.30588911599386814,0.15499049276404914,0.11733520694941237,0.46997956055186507,0.14915388601509164,0.15617015840572304,0.5079202861522739,0.25126167224401236,0.48326520183955035,0.352452733776188,0.2985368929915882,0.34842871742462955
0.3063063063756757,0.3083801737353091,0.15524677841162088,0.11752682677567705,0.4731093510475217,0.14972138407997368,0.15680889115993868,0.5083035258048033,0.2525101679867529,0.4839678078691875,0.35366632600919773,0.298904097621806,0.34862033725089425
0.3073073073765766,0.31029637199795607,0.15549647756016896,0.11765457332652018,0.4761113949923352,0.15028888214485575,0.15751149718957588,0.5090061318344404,0.2536744286625659,0.4846065406234032,0.35507153806847214,0.2992713022520238,0.34874808380173733
0.3083083083774775,0.3118293306080736,0.15574617670871707,0.11791006642820644,0.47885794583546243,0.15085638020973785,0.15834184977005622,0.509517118037813,0.25494513550786013,0.4848620337250894,0.3567322432294328,0.2996837345506246,0.34893970362800203
0.3093093093783784,0.31380940214614206,0.15599587585726518,0.11803781297904957,0.4813490035769034,0.15140115102140458,0.15878896269800716,0.5101558507920286,0.25625565521497456,0.4852452733776188,0.35858456821665813,0.30009989979820473,0.3491951967296883
0.3103103103792793,0.31591722023505364,0.15628034897008602,0.11810168625447114,0.48377618804292283,0.1519213575808798,0.15936382217680123,0.5104752171691365,0.25870535215879614,0.4863311190597854,0.3592233009708738,0.3005492596112487,0.34951456310679613
0.3113113113801802,0.3179611650485437,0.1566271533430695,0.11835717935615739,0.4864588656106285,0.15264828692851076,0.16051354113438937,0.5109223300970874,0.2601274950435875,0.48722534491568725,0.36011752682677567,0.3010294502815335,0.3497061829330608
0.3123123123810811,0.32038834951456313,0.156973957716053,0.11848492590700051,0.4887583035258048,0.15354006960189687,0.1618548799182422,0.5114333163004599,0.2621886152224636,0.4885028104241185,0.36101175268267754,0.30154752087557235,0.35028104241185487
0.313313313381982,0.3219851814001022,0.1573675063312065,0.11899591211037303,0.4916326009197752,0.15437014160049536,0.16268523249872252,0.5118165559529892,0.2632535773792715,0.4890776699029126,0.36196985181400104,0.30211501894045445,0.35053653551354114
0.31431431438288293,0.3244123658661216,0.15781339766789956,0.11925140521205928,0.49457077158916707,0.15506375034646236,0.1634517118037813,0.5121997956055186,0.2648539433194409,0.49003576903423607,0.3625447112927951,0.3025636999324414,0.35053653551354114
0.3153153153837838,0.326264690853347,0.15833513707628027,0.1195707715891671,0.49744506898313745,0.1559294173360835,0.1643459376596832,0.5127107818088912,0.2663492322737602,0.49080224833929487,0.3635666836995401,0.30295385485204784,0.35117526826775675
0.3163163163846847,0.32837250894225856,0.15911544691549312,0.11982626469085335,0.49974450689831373,0.1565793659116772,0.16511241696474196,0.5131578947368421,0.267542651237174,0.4911854879918242,0.3645247828308636,0.30334982497146584,0.3514946346448646
0.3173173173855856,0.32984159427695453,0.16047495625882713,0.12033725089422585,0.5027465508431272,0.15714686397655928,0.16600664282064384,0.5133495145631068,0.26858306435612445,0.4916326009197752,0.3651635155850792,0.3037957163081589,0.351877874297394
0.3183183183864865,0.3316300459887583,0.16146476821595862,0.12091211037301992,0.5053653551354114,0.1584238143418917,0.16830608073582012,0.5137966274910577,0.26950540809749735,0.491951967296883,0.36567450178845173,0.3042416076448519,0.3520056208482371
0.3193193193873874,0.3336101175268268,0.1623565508893447,0.12116760347470619,0.5075370464997445,0.15920412418110455,0.16983903934593766,0.514052120592744,0.2701990168434643,0.4922074603985692,0.3663771078180889,0.3046023446242847,0.35213336739908024
0.3203203203882883,0.33597342871742464,0.16326252861537813,0.12193408277976495,0.5098364844149208,0.15998443402031737,0.1704777721001533,0.5142437404190087,0.27270530471387666,0.4934849259070005,0.3667603474706183,0.3049491489972682,0.35238886050076645
0.32132132138918923,0.33859223300970875,0.16426824736268342,0.12295605518650997,0.512583035258048,0.16064382713645303,0.17137199795605518,0.5148185998978028,0.27374571783282714,0.49393203883495146,0.3674629535002555,0.3052959533702517,0.352452733776188
