p,phat,new_p,new_phat,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.17317317325585588,0.09999404087956618,0.2451022929843368,0.14933555807162863,0.13837077647339252,0.09148437743014448,0.07371431976640248,0.17936952505810141,0.13354786231843993,0.144449079315893,0.22596984685060484,0.06566231792277069,0.08670520231213873
0.17417417425675677,0.10064954412728681,0.24621819032957387,0.14981228770633453,0.13896668851677493,0.09224489768700914,0.07442941421846136,0.1805613491448662,0.13425308637052277,0.14528335617662833,0.22698289732435492,0.06605616404461906,0.08706274953816817
0.17517517525765766,0.10130504737500745,0.24753911664085987,0.15040819974971695,0.1398605565818485,0.09280284635962767,0.07478696144449079,0.1810976699839104,0.13517521538421626,0.1461176330373637,0.22811513020678148,0.06641887957130461,0.08771825278588881
0.17617617625855858,0.10166259460103688,0.24901432526568706,0.15118288540611405,0.14081401585126035,0.09335008695830771,0.07514450867052024,0.18151480841427806,0.13569024492817183,0.1465943626720696,0.22942613670222275,0.06678079222381395,0.08795661760324176
0.17717717725945947,0.10231809784875752,0.2499696895575133,0.1518383886538347,0.14200583993802515,0.0938857176840215,0.07591919432691735,0.1824682676836899,0.13629955390340676,0.1468923186937608,0.23103509921935522,0.06714270487632326,0.0883141648292712
0.17817817826036036,0.10297360109647816,0.2512670102005859,0.15243430069721708,0.14278052559442225,0.09442134840973528,0.07633633275728502,0.18360050056611643,0.13765930617625607,0.14820332518920207,0.23210774089744354,0.06750461752883258,0.08885048566831535
0.17917917926126128,0.10356951313986056,0.25244864500025727,0.1535069423753054,0.14355521125081938,0.09495697913544908,0.0767534711876527,0.18455395983552828,0.13873564520921802,0.1491567844586139,0.2338358858232525,0.06786653018134191,0.08902925928133007
0.18018018026216218,0.10452297240927239,0.2536196108133187,0.154400810440379,0.14432989690721648,0.09567967559084628,0.07728979202669686,0.18550741910494012,0.13950413206136889,0.14981228770633453,0.2349085275013408,0.06822844283385122,0.08956558012037423
0.18118118126306307,0.10523806686133126,0.2551779898864692,0.15523508730111435,0.14498540015493713,0.09638298791453018,0.07782611286574102,0.18634169596567546,0.14023346972701592,0.15058697336273166,0.23615994279244384,0.06859035548636053,0.08998271855074191
0.182182182263964,0.10595316131339014,0.25687065135486264,0.15648650259221739,0.14593885942434898,0.09699165919375041,0.07818366009177045,0.18705679041773435,0.14118995316579055,0.15136165901912876,0.23741135808354688,0.06895226813886986,0.09051903938978607
0.18318318326486488,0.10672784696978727,0.2581088828917493,0.15660568500089386,0.14665395387640784,0.0977121600919891,0.07871998093081461,0.18801024968714616,0.1421464366045652,0.15207675347118765,0.23860318217031165,0.06932098944774631,0.09129372504618319
0.18418418426576577,0.10774089744353733,0.25975280160085085,0.1581550563136881,0.14766700435015792,0.09835585348466666,0.07931589297419701,0.18908289136523448,0.14310292004333977,0.15338775996662893,0.24027173589178238,0.06969295522949198,0.0917704546808891
0.1851851852666667,0.1087539479172874,0.26114262428847373,0.15910851558309994,0.1485608724152315,0.09889148421038046,0.07955425779154997,0.1901555330433228,0.14370086686126354,0.15416244562302603,0.24158274238722366,0.07006492101123768,0.0923663667242715
0.18618618626756758,0.10940945116500804,0.26278200140302843,0.16018115726118826,0.1492759668672904,0.09950911887282052,0.08003098742625589,0.19093021869971993,0.144283074171822,0.154400810440379,0.2430129312913414,0.07045846424180222,0.09284309635897742
0.18718718726846847,0.11048209284309636,0.26387598825149117,0.16059829569155593,0.15046779095405519,0.10019829655243091,0.08062689946963827,0.1918240867647935,0.14486528148238048,0.15475835766640844,0.24468148501281212,0.07085231036365058,0.09314105238066861
0.1881881882693694,0.11089923127346403,0.2651481424416147,0.16137298134795305,0.1511232942017758,0.10103521956135872,0.08116322030868243,0.19247959001251416,0.14553147311580236,0.1552946785054526,0.24623085632560635,0.07122370964940473,0.09373696442405101
0.18918918927027029,0.11119718729515524,0.2663068475968794,0.16214766700435015,0.15189797985817294,0.10163747780267483,0.08163994994338836,0.1933138668732495,0.14630125636884617,0.15595018175317324,0.24754186282104762,0.07156706267870844,0.09409451165008045
0.19019019027117118,0.11215064656456707,0.26808261165390557,0.16333949109111495,0.15291103033192302,0.10225234703582814,0.08175913235206483,0.19379059650795544,0.14720117840082095,0.15672486740957034,0.24891246052082713,0.07191041570801215,0.0946308324891246
0.1911911912720721,0.11250819379059651,0.26913192343644815,0.1642929503605268,0.15386448960133484,0.10299627859931954,0.08235504439544723,0.19486323818604373,0.14823123748873213,0.1578571002919969,0.25028305822060665,0.07226891011835346,0.09516715332816876
0.192192192272973,0.11322328824265539,0.27071636218864514,0.16548477444729157,0.15463917525773196,0.10377768704340018,0.08307013884750611,0.19545915022942614,0.14924026894994152,0.1593468804004529,0.2518920207377391,0.07264087590009913,0.09576306537155116
0.19319319327387388,0.11411715630772898,0.272251480917626,0.16661700732971813,0.1551754960967761,0.10453975289301896,0.08390441570824146,0.19611465347714677,0.15007719195886932,0.16047911328287945,0.25332220964185687,0.07301284168184481,0.09623979500625708
0.1941941942747748,0.11465347714677314,0.27345772548874453,0.16751087539479173,0.15600977295751148,0.10526582653031878,0.08467910136463858,0.19677015672486742,0.1510904145214884,0.161611346165306,0.25439485131994516,0.07343508718904612,0.09647815982361004
0.1951951952756757,0.1151897979858173,0.2746734056630265,0.16846433466420357,0.15678445861390858,0.10593536493746102,0.0851558309993445,0.1970681127465586,0.15185121739457633,0.1622072582086884,0.2558846314284012,0.07386704745171853,0.09737202788868363
0.19619619627657658,0.11584530123353794,0.2762720179702919,0.1695965675466301,0.15797628270067338,0.10669292637091639,0.08610929026875633,0.1982599368333234,0.15262120758872244,0.1628031702520708,0.2570168643108277,0.07425757258717858,0.09814671354508074
0.1971971972774775,0.11644121327692032,0.277946615570946,0.17114593885942436,0.1587509683570705,0.10742459190188064,0.08646683749478577,0.19921339610273522,0.15342488399458054,0.163101126273762,0.2584470532149455,0.07460996122251659,0.09850426077111019
0.1981981982783784,0.11721589893331744,0.27973318689088705,0.17192062451582146,0.15910851558309994,0.10809413030902287,0.08688397592515344,0.20010726416780883,0.15426898385449297,0.16375662952148262,0.25975805971038674,0.07496234985785462,0.09915976401883082
0.1991991992792793,0.11793099338537631,0.28196498158136113,0.1734699958286157,0.1599427924438353,0.1087636687161651,0.0874202967641976,0.20106072343722067,0.15516216933718568,0.1647696799952327,0.26065192777546037,0.07531473849319263,0.09963649365353673
0.2002002002801802,0.11870567904177344,0.28371815279239,0.17442345509802754,0.16012156605685002,0.10936838753828551,0.08765866158155056,0.20219295631964723,0.1561186527759603,0.1656635480603063,0.2619033430665634,0.07566712712853066,0.09981526726655146
0.2012012012810811,0.1195399559025088,0.28496595478932646,0.17519814075442464,0.16113461653060007,0.1099040182639993,0.08807580001191824,0.20326559799773553,0.15696026371796062,0.16637864251236517,0.2631547583576664,0.07601951576386867,0.10023240569691913
0.202202202281982,0.12025505035456767,0.28686800488684067,0.1765091472498659,0.161611346165306,0.11043964898971308,0.08855252964662416,0.20374232763244146,0.15775953793362685,0.16721291937310054,0.26440617364876945,0.07645079192740355,0.100947500148978
0.2032032032828829,0.12114891841964126,0.28816158062195707,0.17710505929324832,0.1623860318217031,0.11097527971542688,0.08896966807699183,0.20451701328883856,0.1586669446188563,0.16804719623383588,0.2657171801442107,0.07689715086549838,0.10160300339669864
0.2042042042837838,0.12174483046302366,0.2893714536953944,0.1777009713366307,0.1632798998867767,0.11151091044114067,0.0892080328943448,0.20558965496692688,0.15952715808670714,0.16900065550324772,0.2671473690483285,0.07737311342961807,0.10261605387044873
0.2052052052846847,0.12210237768905309,0.2904591995150072,0.17847565699302784,0.16453131517787975,0.11204654116685446,0.08938680650735951,0.2062451582146475,0.1602453931911155,0.1694177939336154,0.2685775579524462,0.07786906780527898,0.10327155711816936
0.2062062062855856,0.12251951611942077,0.2915400745454015,0.17913116024074846,0.16542518324295333,0.112646270941432,0.08968476252905071,0.20749657350575054,0.16108231620004332,0.17013288838567428,0.26982897324354926,0.07830594547286086,0.10386746916155175
0.2072072072864865,0.12293665454978846,0.2931048167049844,0.18044216673618974,0.16602109528633574,0.1132549422206522,0.08998271855074191,0.2081520767534712,0.16202753606096054,0.17084798283773314,0.2707824325129611,0.07869979159470923,0.10464215481794888
0.2082082082873874,0.12365174900184733,0.2945439936193589,0.1810976699839104,0.16685537214707108,0.11386361349987241,0.09034026577677134,0.20904594481854477,0.16276774127505378,0.1716822596984685,0.27167630057803466,0.07909454762564426,0.10499970204397831
0.20920920928828832,0.1246647994755974,0.2964053895759507,0.18264704129670462,0.16804719623383588,0.11448934052082547,0.09075740420713903,0.20993981288361838,0.1635830025810452,0.1722781717418509,0.2728681246647995,0.07951300913010816,0.10553602288302247
0.2102102102891892,0.12532030272331804,0.29799235356866866,0.18455395983552828,0.16894106429890948,0.11512645610380833,0.0911745426375067,0.21077408974435374,0.16468961472864863,0.17305285739824802,0.2742983135689172,0.07993147063457205,0.10637029974375782
0.2112112112900901,0.12591621476670042,0.2994038418586422,0.18556701030927836,0.17007329718133604,0.11573512738302855,0.09165127227221262,0.21166795780942732,0.16570486918257643,0.17382754305464512,0.2751325904296526,0.08038848242003079,0.10690662058280198
0.21221221229099102,0.1266313092187593,0.30150230338452527,0.1871163816220726,0.1712055300637626,0.11631647676731946,0.09224718431559502,0.21262141707883916,0.16651969654785984,0.17442345509802754,0.2765031881294321,0.08086672413941812,0.1076813062391991
0.2132132132918919,0.1269292652404505,0.3032413796925832,0.1881890233001609,0.17233776294618913,0.11685210749303325,0.09284309635897742,0.21345569393957453,0.1672995987059396,0.1753173231631011,0.276979917764138,0.08135473936568811,0.1082772182825815
0.2142142142927928,0.12758476848817116,0.3047746196652287,0.188963708956558,0.1731720398069245,0.11736769221775877,0.09326023478934509,0.2143495620046481,0.16804353026943097,0.1757344615934688,0.2782909242595793,0.08185069374134903,0.10899231273464037
0.21521521529369372,0.12824027173589178,0.3064010792472814,0.190453489065014,0.1740659078719981,0.11786364659341968,0.09373696442405101,0.21542220368273643,0.1692504031422,0.17680710327155713,0.2801382515940647,0.08224820497537792,0.1099457720040522
0.21621621629459462,0.1290149573922889,0.30762181120048937,0.1911685835170729,0.17507895834574816,0.11831569501221254,0.09409451165008045,0.21607770693045705,0.17020688658097463,0.1772242417019248,0.28109171086347656,0.08255961818800221,0.11036291043441988
0.2172172172954955,0.12937250461831834,0.308772943126121,0.19194326917347,0.1755556879804541,0.11872147586502602,0.09415410285441869,0.2172099398128836,0.17116337001974924,0.1779989273583219,0.282700673380609,0.0828710314006265,0.11078004886478755
0.21821821829639643,0.1299088254573625,0.3098433771101871,0.1928371372385436,0.17638996484118943,0.11913702173059826,0.09439246767177165,0.21804421667361898,0.17232354157846613,0.17865443060604255,0.28377331505869735,0.08321255414006172,0.11119718729515524
0.21921921929729732,0.1305047375007449,0.3115520654696166,0.19438650855133782,0.17716465049758656,0.12002973960678791,0.09498837971515404,0.21881890233001608,0.1732135665672308,0.17936952505810141,0.28466718312377093,0.0836183349928752,0.11167391692986116
0.2202202202981982,0.13151778797449495,0.31331508623676896,0.19533996782074967,0.17787974494964542,0.12082806486240467,0.09558429175853644,0.21965317919075145,0.1740504895761586,0.18050175794052797,0.2858590072105357,0.08402411584568867,0.1122102377689053
0.22122122129909913,0.1324712472439068,0.31434771456982996,0.1958762886597938,0.17942911626243965,0.12150333985676225,0.09588224778022764,0.22007031762111912,0.1748454573893023,0.18091889637089564,0.28722960491031524,0.08447759497751271,0.1128061498122877
0.22222222230000002,0.13324593290030393,0.3155695380088407,0.1964722007031762,0.18002502830582207,0.12211201113598247,0.09653775102794827,0.22090459448185448,0.17566177303145789,0.18115726118824863,0.28830224658840353,0.08493934560312805,0.11358083546868482
0.2232232233009009,0.13360348012633336,0.3170584363403153,0.19712770395089685,0.1812764435969251,0.12260983793274105,0.09683570704963948,0.22167928013825158,0.17652019735917412,0.1818723556403075,0.28919611465347717,0.0853396496352665,0.11411715630772898
0.22422422430180183,0.13419939216971574,0.31838495171596926,0.19802157201597045,0.18217031166199868,0.12310579230840198,0.09689529825397772,0.22239437459031047,0.17735398074138772,0.18264704129670462,0.29038793874024194,0.0857116154170122,0.11453429473809666
0.22522522530270273,0.13491448662177463,0.32046738367812644,0.19939216971574997,0.18300458852273405,0.12371052474616563,0.0976103927060366,0.22358619867707527,0.17802351914852996,0.1835409093617782,0.2918181276443597,0.08608358119875786,0.11501102437280257
0.22622622630360362,0.13556998986949526,0.321779236968995,0.20028603778082354,0.1841368214051606,0.12425034714997144,0.09832548715809547,0.22448006674214885,0.1786930575556722,0.18401763899648413,0.2927119957094333,0.08669065840061106,0.11578571002919968
0.2272272273045045,0.13646385793456886,0.32335834081353626,0.20129908825457363,0.18509028067457242,0.12464419327181982,0.09856385197544842,0.22549311721589893,0.17942373486333213,0.18503068947023418,0.2936654549788451,0.08729932967983127,0.11661998688993505
0.22822822830540543,0.13735772599964247,0.32406311808421234,0.2017162266849413,0.1858053751266313,0.1250380393936682,0.09892139920147786,0.22620821166795782,0.18029374065996187,0.18556701030927836,0.2952744174959776,0.0879080009590515,0.1177522197723616
0.22922922930630632,0.13813241165603957,0.3249263135559585,0.2020141827066325,0.1865800607830284,0.12577699085628352,0.09969608485787498,0.22698289732435492,0.18103767222345324,0.18634169596567546,0.29688338001311004,0.08840238315587373,0.11840772302008223
0.2302302303072072,0.13902627972111317,0.3259256794256516,0.20266968595435314,0.1875931112567785,0.1264048620144837,0.10041117930993386,0.22763840057207557,0.18195315307948218,0.1868184256003814,0.29807520409987487,0.08884874209396855,0.11864608783743519
0.23123123130810813,0.13980096537751027,0.3270081895235519,0.20368273642810322,0.18854657052619034,0.12688310373387102,0.10058995292294858,0.22865145104582563,0.18281870473647022,0.1875931112567785,0.29944580179965435,0.08928845548845424,0.11959954710684703
0.23223223230900902,0.14075442464692212,0.3281965195482611,0.2045766044931768,0.18938084738692568,0.12747229093481596,0.100947500148978,0.22942613670222275,0.1838703752365494,0.18890411775221977,0.30045885227340446,0.08972041575112664,0.11989750312853822
0.23323323330990992,0.14140992789464274,0.3298688625616565,0.2054704725582504,0.19027471545199928,0.12818624445365012,0.10160300339669864,0.23049877838031108,0.18517807114791227,0.1901555330433228,0.3014123115428163,0.09015445220822299,0.12025505035456767
0.23423423431081083,0.1419462487336869,0.33116179259237694,0.2059472021929563,0.19158572194744056,0.12902316746257791,0.1021393242357428,0.23139264644538465,0.18620322037554474,0.19093021869971993,0.30260413562958105,0.09060081114631784,0.12079137119361183
0.23523523531171173,0.14272093439008401,0.3327010696068416,0.20701984387104463,0.19230081639949945,0.1295969444196015,0.10237768905309576,0.2323461057147965,0.1869471519390361,0.19152613074310232,0.3035575948989929,0.09104717008441265,0.12162564805434718
0.23623623631261262,0.1431380728204517,0.33404014642112606,0.20803289434479472,0.1928371372385436,0.13013231318872265,0.10261605387044873,0.23341874739288482,0.18772072445747215,0.19224122519516118,0.3049281925987724,0.09155544253643447,0.12192360407603837
0.23723723731351354,0.14415112329420177,0.3360158208193758,0.2095226744532507,0.19355223169060246,0.13061055490810994,0.10315237470949287,0.23443179786663487,0.1884906262327356,0.19259877242119064,0.30707347595494905,0.09207047208039004,0.1224003337107443
0.23823823831441443,0.14474703533758418,0.33768966683723134,0.21095286335736846,0.19414814373398487,0.13108879662749726,0.10345033073118408,0.23496811870567905,0.18927992632218366,0.1933138668732495,0.30898039449377274,0.09260523800200411,0.12341338418449437
0.23923923931531532,0.14534294738096656,0.33948863798019957,0.21226386985280973,0.1953995590250879,0.13166180076620337,0.10398665157022824,0.23574280436207615,0.1906627714168036,0.19414814373398487,0.3104701746022287,0.093147383574618,0.124068887432215
0.24024024031621624,0.14576008581133423,0.3409382630184873,0.21321732912222155,0.19623383588582324,0.13225466292036592,0.10464215481794888,0.23699421965317918,0.1917324876817072,0.1951016030033967,0.31142363387164057,0.09375605485383824,0.12454561706692092
0.24124124131711713,0.1462964066503784,0.34223703199389977,0.2138728323699422,0.19730647756391156,0.1328923185462157,0.10541684047434599,0.23794767892259103,0.19282445626071149,0.1958762886597938,0.3127346403670818,0.0943322502992536,0.1249627554972886
0.24224224231801803,0.14713068351111375,0.34362073132506343,0.21518383886538348,0.19778320719861747,0.1334536586043259,0.10583397890471366,0.2387819557833264,0.19385995477373522,0.19653179190751446,0.31386687324950835,0.09486788102496738,0.1257374411536857
0.24324324331891894,0.14772659555449616,0.34481508552237866,0.21572015970442762,0.1985578928550146,0.13396868814828147,0.10660866456111077,0.2397354150527382,0.19462976503118934,0.1968893391335439,0.31487992372325846,0.09531539273208244,0.12591621476670042
0.24424424431981984,0.1485608724152315,0.34588455669471235,0.21637566295214827,0.19939216971574997,0.13451284964819674,0.10684702937846374,0.24062928311781182,0.19531087101195999,0.19712770395089685,0.31613133901436147,0.09569798610759228,0.1261545795840534
0.24524524532072073,0.1494547404803051,0.34755576418166256,0.2175078958345748,0.20040522018950002,0.13507079832081526,0.10738335021750789,0.2412251951611942,0.19605480257545135,0.19802157201597045,0.31708479828377334,0.09608057948310214,0.1264525356057446
0.24624624632162165,0.14981228770633453,0.3490613191880488,0.21875931112567784,0.20129908825457363,0.13569926296083554,0.10821762707824326,0.24205947202192957,0.19676702161987084,0.1988558488767058,0.31893212561825873,0.0966100035274622,0.12698885644478874
0.24724724732252254,0.15028901734104047,0.35037159297969667,0.22007031762111912,0.20237172993266195,0.13631945925067113,0.10893272153030213,0.24277456647398843,0.19750410496267268,0.1994517609200882,0.32024313211370004,0.09713386769177268,0.12776354210118587
0.24824824832342343,0.15070615577140814,0.35167800448691167,0.22096418568619272,0.20362314522376498,0.13690166656122957,0.10946904236934628,0.24456230260413564,0.19829764713936887,0.20028603778082354,0.3219116858351707,0.09753964854458615,0.12824027173589178
0.24924924932432435,0.15130206781479053,0.35285009749299917,0.2215600977295751,0.20445742208450032,0.13748387387178806,0.10982658959537572,0.24545617066920922,0.19913457014829666,0.20106072343722067,0.323222692330612,0.09794542939739964,0.1287170013705977
0.25025025032522524,0.15201716226684941,0.3543758975461884,0.22269233061200167,0.2052916989452357,0.1380660811823465,0.1102437280257434,0.24664799475597401,0.19997149315722448,0.20165663548060306,0.3244145164173768,0.09833674670381741,0.12919373100530362
0.25125125132612613,0.15243430069721708,0.3552128205551162,0.22310946904236933,0.2062451582146475,0.13887147923540902,0.11060127525177284,0.24748227161670938,0.20084896389188375,0.20302723318038257,0.3254275668911269,0.09871934007932726,0.12937250461831834
0.252252252327027,0.15344735117096717,0.35649388145804295,0.22382456349442822,0.20690066146236816,0.13951864790463298,0.11089923127346403,0.24813777486443,0.2016278964023908,0.20344437161075024,0.32721530302127405,0.09910151868425449,0.12996841666170073
0.253253253327928,0.15404326321434955,0.3580776863587568,0.2248376139681783,0.20803289434479472,0.14007659657725152,0.11149514331684643,0.2490316429295036,0.20232615010351263,0.20374232763244146,0.3284071271080389,0.0994281227852995,0.1305047375007449
0.25425425432882887,0.15487754007508492,0.3595449304795079,0.22585066444192836,0.20922471843155951,0.1407051745389763,0.11185269054287587,0.24998510219891543,0.20299568851065486,0.2042786484714856,0.33067159287289194,0.09975472688634449,0.13092187593111257
0.25525525532972976,0.1552946785054526,0.3608840072937924,0.2268041237113402,0.2098206304749419,0.14142350573994567,0.1122102377689053,0.2511769262856802,0.20397324267440656,0.20541088135391217,0.3316250521423038,0.10008133098738949,0.13110064954412728
0.25625625633063065,0.15595018175317324,0.3620794636609349,0.2272808533460461,0.21077408974435374,0.14224659106085238,0.11304451462964067,0.25236875037244505,0.20516958872290358,0.20618556701030927,0.3325785114117156,0.10058553214517162,0.1316965615875097
0.25725725733153154,0.15654609379655562,0.3636118602961949,0.22817472141111972,0.2114891841964126,0.14278222178656613,0.11346165306000834,0.25362016566354806,0.20596985151781722,0.2071390262797211,0.3344854299505393,0.10110056168912718,0.13253083844824504
0.25825825833243243,0.15684404981824682,0.3650344312541988,0.22912818068053156,0.2122042786484715,0.14338579501139978,0.11375960908169955,0.2542756689112687,0.20665252709943235,0.20785412073178,0.3356772540373041,0.10165846540325703,0.13348429771765688
0.2592592593333333,0.15743996186162923,0.36625177381263924,0.22978368392825219,0.2126810082831774,0.14412972657489112,0.11465347714677314,0.25505035456766584,0.20735241430437876,0.20839044157082415,0.33663071330671596,0.10217429917125,0.1341398009653775
0.2602602603342343,0.15863178594839403,0.367544054042784,0.2302604135629581,0.21333651153089803,0.14469127966121936,0.11501102437280257,0.25600381383707765,0.2084483036986752,0.20922471843155951,0.3375841725761278,0.10252668780658802,0.1345569393957452
0.26126126133513516,0.15916810678743817,0.36863752192982957,0.23097550801501698,0.21399201477861868,0.14522841171319645,0.1151897979858173,0.2567189082891365,0.20938415906218205,0.21023776890530957,0.338895179071569,0.10287907644192605,0.13515285143912759
0.26226226233603606,0.15976401883082056,0.36992319094800497,0.23169060246707587,0.21512424766104524,0.14567477065129125,0.11554734521184673,0.2576127763542101,0.21005369746932426,0.21065490733567727,0.34026577677134856,0.10326569491312307,0.1358083546868482
0.26326326333693695,0.16030033966986473,0.37139064079858325,0.2326440617364877,0.21637566295214827,0.14612112958938608,0.11572611882486145,0.2584470532149455,0.2109431039852996,0.21137000178773613,0.34163637447112805,0.10371205385121789,0.13646385793456886
0.26426426433783784,0.16095584291758536,0.3724621234162308,0.23318038257553186,0.21709075740420714,0.1465674885274809,0.11590489243787618,0.25946010368869554,0.21201431677973828,0.2123830522614862,0.34264942494487816,0.10417198993821747,0.137000178773613
0.26526526533873873,0.16137298134795305,0.3740108296182368,0.23425302425362016,0.21816339908229546,0.14701384746557572,0.11632203086824384,0.2604731541624456,0.21326910284738096,0.21345569393957453,0.34390084023598116,0.104729938610836,0.13777486443001014
0.2662662663396397,0.16214766700435015,0.3750004927794132,0.23484893629700257,0.21935522316906025,0.1475384711964801,0.11673916929861153,0.2614862046361957,0.21401303441087235,0.21411119718729515,0.345092664322746,0.1052466139085507,0.13843036767773076
0.26726726734054057,0.16274357904773257,0.37634631647114725,0.23532566593170848,0.2203682736428103,0.14809641986909863,0.11709671652464096,0.26232048149693105,0.21470269080620663,0.21494547404803052,0.34628448840951076,0.1056785741712231,0.13914546212978965
0.26826826834144146,0.1635778559084679,0.37767318311063997,0.23627912520112032,0.22102377689053096,0.14867637812034254,0.11763303736368512,0.26327394076634286,0.2155006951476122,0.21572015970442762,0.34765508610929025,0.10611039605144551,0.13980096537751027
0.26926926934234235,0.1642929503605268,0.378585321589025,0.2368750372445027,0.22173887134258982,0.149258585430901,0.11810976699839104,0.26392944401406354,0.2167180377060526,0.21691198379119242,0.34896609260473155,0.1065288575559094,0.1405756510339074
0.27027027034324325,0.16500804481258566,0.37937301383272176,0.23729217567487038,0.22251355699898695,0.14984079274145945,0.11864608783743519,0.26518085930516655,0.21782489365387803,0.2177462606519278,0.3502770991001728,0.1069473190603733,0.14123115428162802
0.27127127134414414,0.16584232167332102,0.38039834976120224,0.23818604373994398,0.22370538108575175,0.1504116313096478,0.11900363506346463,0.2663726833919314,0.21890801394557188,0.2185209463083249,0.35123055836958467,0.1073657805648372,0.14188665752934868
0.2722722723450451,0.16661700732971813,0.381291067637392,0.2385435909659734,0.22471843155950183,0.15096957998226637,0.11948036469817055,0.26744532507001967,0.220023911290809,0.21953399678207497,0.3528395208867171,0.10778424206930112,0.14236338716405458
0.273273273345946,0.16727251057743878,0.3828148184508537,0.23967582384839997,0.22567189082891365,0.15165298779450118,0.12031464155890591,0.268279601930755,0.22122322538612116,0.22007031762111912,0.35391216256480545,0.10822022123607385,0.1431380728204517
0.27427427434684687,0.16810678743817412,0.38416761787700376,0.24086764793516477,0.22674453250700197,0.1523040766569025,0.12067218878493534,0.26893510517847563,0.22233013039048444,0.22102377689053096,0.35480603062987903,0.10871617561173476,0.1439127584768488
0.27527527534774776,0.16906024670758596,0.38563825465669516,0.24188069840891485,0.2278171741850903,0.1527658272825178,0.1209105536022883,0.26982897324354926,0.2234457933393297,0.22173887134258982,0.35593826351230556,0.10924818726361477,0.14486621774626066
0.27627627634864865,0.1695965675466301,0.38690251829187433,0.24295334008700314,0.22853226863714915,0.15323309084667353,0.12138728323699421,0.2706632501042846,0.22477524895126857,0.22299028663369286,0.35718967880340863,0.10991772567075699,0.14576008581133423
0.27727727734954954,0.1706096180203802,0.38875068424522047,0.24384720815207675,0.22906858947619332,0.15372904522233444,0.12162564805434718,0.2716167093736964,0.22591077762763007,0.2242417019247959,0.35784518205112925,0.11050773843143254,0.14653477146773136
0.2782782783504505,0.1712055300637626,0.3902002832419264,0.24509862344317979,0.22984327513259042,0.15422246940659337,0.12192360407603837,0.27251057743877005,0.2266575668560878,0.22495679637685478,0.3595733269769382,0.1110656871040511,0.14695190989809903
0.2792792793513514,0.17156307728979203,0.3911975039398635,0.2457541266909004,0.23061796078898755,0.1547007111259807,0.12228115130206782,0.27328526309516715,0.2272464658264552,0.22549311721589893,0.36070555985936475,0.11160313479360284,0.14772659555449616
0.2802802803522523,0.1724569453548656,0.39246642944875243,0.24706513318634168,0.23151182885406113,0.15517983423817275,0.12269828973243549,0.27405994875156425,0.22813918370264485,0.22620821166795782,0.3620761575591443,0.11213508919953516,0.14838209880221678
0.28128128135315317,0.17305285739824802,0.3940244049659453,0.24819736606876824,0.23240569691913474,0.15567578861383366,0.12305583695846493,0.2746558607949467,0.22976596897949514,0.22734044455038435,0.3628508432155414,0.11259683982515048,0.14933555807162863
0.28228228235405406,0.17376795185030688,0.3957357682424222,0.24944878135987128,0.23300160896251712,0.15618091166534986,0.1234729753888326,0.2754305464513438,0.23072460324775826,0.22817472141111972,0.3642810321196591,0.11305859045076581,0.1497526965019963
0.28328328335495495,0.17424468148501282,0.39687665659240623,0.24998510219891543,0.23407425064060544,0.15696860390904663,0.12412847863655324,0.27632441451641737,0.23198729834791887,0.22924736308920804,0.3651153089803945,0.11364991358192912,0.15005065252368752
0.2842842843558559,0.17478100232405697,0.3982157334066908,0.25087897026398903,0.23467016268398785,0.15759999904544725,0.12478398188427388,0.2773374649901674,0.23350540249552565,0.2306775519933258,0.3666646802931887,0.11421664176676163,0.15076574697574638
0.2852852853567568,0.1755556879804541,0.3994454916773142,0.25123651749001846,0.23574280436207615,0.15817864367250004,0.12543948513199452,0.2785888802812705,0.23470674141209602,0.23198855848876707,0.3676777307669388,0.11464860202943403,0.15118288540611405
0.2862862863576577,0.17621119122817472,0.4007223775847422,0.25201120314641556,0.23693462844884094,0.15867459804816095,0.12579703235802395,0.2788868363029617,0.23558772572235412,0.23276324414516417,0.3691675108753948,0.11508056229210643,0.15165961504081998
0.2872872873585586,0.17680710327155713,0.4023330639496343,0.2532030272331804,0.23782849651391455,0.15917055242382183,0.12621417078839164,0.27995947798105,0.2364898610113906,0.23359752100589953,0.37018056134914484,0.11551252255477885,0.1523151182885406
0.28828828835945947,0.17728383290626304,0.40393031403584273,0.25403730409391573,0.23872236457898813,0.15966650679948274,0.1266313092187593,0.2804957988200942,0.23729954376867307,0.23443179786663487,0.37101483820988024,0.11594448281745126,0.15273225671890828
0.28928928936036036,0.1777009713366307,0.40578854648232604,0.2551099457720041,0.2398545974614147,0.16016210165467495,0.1272272212621417,0.281449258089506,0.23851688632711346,0.23514689231869376,0.37244502711399796,0.11635347306168668,0.15338775996662893
0.2902902903612613,0.17829688338001312,0.4071103971553764,0.25582504022406294,0.24098683034384125,0.1605805631591389,0.12746558607949468,0.28246230856325605,0.23962815969193135,0.23621953399678208,0.3735176687920863,0.11674731918353506,0.1541028544186878
0.2912912913621622,0.17883320421905727,0.40849925684526234,0.25695727310648947,0.24199988081759133,0.1609990246636028,0.12770395089684763,0.28317740301531497,0.24054159277889478,0.23735176687920864,0.3744711280614981,0.1171485647207613,0.1545199928490555
