p,phat,new_p,new_phat,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.2142142142927928,0.2286024527337762,0.19847575335547737,0.2135283597342872,0.24150485436893204,0.11608181690860428,0.13758303525804802,0.5325753704649975,0.07362721599352236,0.2410577414409811,0.46972406745017886,0.03352424423754054,0.03442769545222279
0.21521521529369372,0.22943280531425653,0.20015831665249909,0.21518906489524783,0.24278231987736332,0.11650255539563782,0.13809402146142055,0.5340444557996934,0.0737367331639382,0.24131323454266734,0.474386816555953,0.03365429587740935,0.03461931527848748
0.21621621629459462,0.23064639754726624,0.20153937737636335,0.21640265712825754,0.24374041900868676,0.11691872064321801,0.13860500766479306,0.5354496678589679,0.07384625033435403,0.24176034747061828,0.47796371997956055,0.03378434751727816,0.03468318855390905
0.2172172172954955,0.2315406234031681,0.20295737870864558,0.21736075625958098,0.24425140521205926,0.11758376438838992,0.13898824731732243,0.5364716402657128,0.07395576750476987,0.2420797138477261,0.4817961165048544,0.03391439915714696,0.035002554931016866
0.21821821829639643,0.23275421563617782,0.20456163313925352,0.2189575881451201,0.24540112416964743,0.11853511853768765,0.140074092999489,0.537621359223301,0.07406528467518571,0.24246295350025548,0.4858201328564129,0.034046534130292794,0.03525804803270312
0.21921921929729732,0.23313745528870722,0.2060739421325269,0.2202989269289729,0.24616760347470618,0.11939296667686573,0.1409683188553909,0.5387072049054675,0.0741681967519009,0.24271844660194175,0.49003576903423607,0.03420259609813536,0.03551354113438937
0.2202202202981982,0.23409555442003066,0.20832281256331747,0.22266223811957078,0.24731732243229432,0.12001721454823601,0.14205416453755748,0.539665304036791,0.07427053246851897,0.242973939703628,0.4932933060807358,0.034358658065977925,0.03551354113438937
0.22122122129909913,0.23530914665304037,0.20968622543439694,0.22432294328053143,0.2482754215636178,0.12042679209722468,0.14250127746550842,0.5403040367910067,0.07437286818513705,0.24348492590700052,0.496934082779765,0.034514720033820494,0.035641287685232496
0.22222222230000002,0.235947879407256,0.21130018925384497,0.22585590189064894,0.24923352069494123,0.12079399672744248,0.14294839039345938,0.5413260091977516,0.07447520390175513,0.24380429228410833,0.5010858456821666,0.03467078200166306,0.03583290751149719
0.2232232233009009,0.23728921819110885,0.21249260621231977,0.22732498722534492,0.25012774655084313,0.12117353371109144,0.14314001021972406,0.5427312212570261,0.0745775396183732,0.24412365866121616,0.5043433827286663,0.034826843969505625,0.03608840061318344
0.22422422430180183,0.23856668369954012,0.21359698053914591,0.22809146653040369,0.2512774655084313,0.12165372438137628,0.14352324987225346,0.5440725600408789,0.07467987533499128,0.24463464486458866,0.5076009197751661,0.034982905937348194,0.03640776699029126
0.22522522530270273,0.23939703628002043,0.21500329177915986,0.22943280531425653,0.25217169136433315,0.1221311402653667,0.14422585590189066,0.5449667858967808,0.07478221105160936,0.24495401124169647,0.5111778231987736,0.0351254114564526,0.036471640265712826
0.22622622630360362,0.2408661216147164,0.2166945726251675,0.23096576392437404,0.2532575370464997,0.1224983448955845,0.14454522227899846,0.5457332652018395,0.07488454676822744,0.2450817577925396,0.5146908533469596,0.03526111751544614,0.036535513541134386
0.2272272273045045,0.24195196729688298,0.21812453113601116,0.2326264690853347,0.2538323965252938,0.12286554952580231,0.1453755748594788,0.5466274910577414,0.0749868824848455,0.2455927439959121,0.5187787429739397,0.03539682357443967,0.03666326009197752
0.22822822830540543,0.24284619315278488,0.22016836682323188,0.2340316811446091,0.25498211548288197,0.12324737161538137,0.146078180889116,0.5484159427695452,0.07509048097234716,0.24584823709759837,0.5218446601941747,0.03553252963343321,0.036791006642820645
0.22922922930630632,0.2441875319366377,0.22173808792872518,0.2357562595809913,0.25664282064384264,0.12366353686296153,0.14684466019417475,0.5498211548288197,0.07520195380652042,0.24616760347470618,0.5254215636177824,0.03566823569242675,0.036791006642820645
0.2302302303072072,0.2452733776188043,0.223515307236545,0.23767245784363822,0.2577286663260092,0.1240797021105417,0.1472917731221257,0.5508431272355646,0.07531342664069368,0.24693408277976495,0.528679100664282,0.03580394175142028,0.0370464997445069
0.23123123130810813,0.24603985692386304,0.22430581604346586,0.23869443025038323,0.2589422585590189,0.12468173893132699,0.14780275932549822,0.5518650996423097,0.07542489947486694,0.24744506898313745,0.5323837506387328,0.03593964781041382,0.037365866121614716
0.23223223230900902,0.2471895758814512,0.22519759871685197,0.23933316300459886,0.25970873786407767,0.12532608253492888,0.1488886050076648,0.5527593254982115,0.0755363723090402,0.24795605518650995,0.5367910066428206,0.036075353869407356,0.03762135922330097
0.23323323330990992,0.24782830863566685,0.22723799895633995,0.24195196729688298,0.2604113438937149,0.12601969128089582,0.14952733776188043,0.5538451711803781,0.07564784514321347,0.24853091466530403,0.5413898824731732,0.036211059928400895,0.03787685232498723
0.23423423431081083,0.24840316811446092,0.2286560210524256,0.24329330608073582,0.2616888094021461,0.1265665065735255,0.15016607051609607,0.5551865099642309,0.07575931797738673,0.24916964741951966,0.5452222789984671,0.03634676598739443,0.03806847215125191
0.23523523531171173,0.24916964741951966,0.22985873781274088,0.2448901379662749,0.26258303525804805,0.12708671313300074,0.1508048032703117,0.5567194685743485,0.07587079081156,0.24961676034747063,0.5489908022483393,0.036482472046387965,0.0384517118037813
0.23623623631261262,0.25012774655084313,0.23141935749116657,0.2462953500255493,0.26360500766479306,0.12770287818808826,0.15125191619826264,0.5576136944302503,0.07598226364573325,0.2498083801737353,0.5521205927439959,0.0366181781053815,0.038515585079202865
0.23723723731351354,0.251469085334696,0.23265951508648514,0.24744506898313745,0.26481859989780276,0.12841241084980562,0.1520183955033214,0.5583163004598876,0.07609711824167126,0.25051098620337253,0.5562723556463975,0.03675388416437504,0.038515585079202865
0.23823823831441443,0.2522355646397547,0.23427164250213206,0.24853091466530403,0.26571282575370464,0.12928231048481975,0.15316811446090955,0.5592743995912111,0.07622993693770748,0.25114971895758814,0.5598492590700052,0.03688959022336858,0.038579458354624424
0.23923923931531532,0.25293817066939195,0.2353120556210825,0.24916964741951966,0.2667986714358712,0.1300626203240326,0.1543178334184977,0.5599770056208483,0.07636275563374371,0.251469085334696,0.5630429228410833,0.03702529628236212,0.03864333163004599
0.24024024031621624,0.254535002554931,0.23637571522551704,0.2503832396525294,0.2677567705671947,0.13084293016324547,0.15514818599897803,0.5611905978538579,0.07649557432977994,0.2519161982626469,0.5666198262646909,0.03716375712375615,0.03870720490546755
0.24124124131711713,0.25568472151251914,0.23788219340475356,0.25204394481349,0.26871486969851816,0.13162324000245829,0.1562340316811446,0.5619570771589167,0.07662839302581617,0.25236331119059785,0.5700051098620337,0.037302478872949546,0.03889882473173224
0.24224224231801803,0.2568344404701073,0.24028257506127013,0.254535002554931,0.2698645886561063,0.13234926631712066,0.1571282575370465,0.5629790495656617,0.0767612117218524,0.2528742973939704,0.5730710270822688,0.037441200622142935,0.03934593765968319
0.24324324331891894,0.2577286663260092,0.24232340465572064,0.2569621870209504,0.2705671946857435,0.13297351418849096,0.15795861011752682,0.5639371486969852,0.07689403041788863,0.25338528359734286,0.5770311701584058,0.03757992237133633,0.03960143076136944
0.24424424431981984,0.2587506387327542,0.24406488601777454,0.2585590189064895,0.27146142054164535,0.13337767471457845,0.15840572304547776,0.5648313745528871,0.07702684911392485,0.2538962698007154,0.5801609606540623,0.03771864412052972,0.03979305058763413
0.24524524532072073,0.2596448645886561,0.24542099674174223,0.25977261113949923,0.27203628002043945,0.13370622622582598,0.1587250894225856,0.5664282064384262,0.07717922875115385,0.2542795094532448,0.5837378640776699,0.03785736586972311,0.0398569238630557
0.24624624632162165,0.26060296371997954,0.24648138307876674,0.26079458354624424,0.2727388860500766,0.13403477773707348,0.15898058252427186,0.567194685743485,0.0773435045067776,0.2551098620337251,0.5875063873275421,0.037996087618916506,0.039984670413898825
0.24724724732252254,0.26156106285130304,0.24717499182473368,0.26156106285130304,0.2733776188042923,0.13444518461532107,0.15929994890137966,0.5681527848748084,0.07750778026240136,0.2553014818599898,0.5915304036791007,0.038110616559640986,0.04011241696474195
0.24824824832342343,0.2629024016351558,0.24957289635318688,0.2639243740419009,0.274591211037302,0.1348910759520141,0.1596193152784875,0.5691108840061319,0.07767205601802511,0.2558124680633623,0.5937659683188554,0.03821465787153603,0.04017629024016352
0.24924924932432435,0.2636688809402146,0.2503532061923997,0.2645631067961165,0.27554931016862544,0.13553879935579272,0.16032192130812467,0.5705799693408278,0.07783633177364886,0.2561318344404701,0.5967041389882474,0.038318699183431074,0.04017629024016352
0.25025025032522524,0.2645631067961165,0.25113351603161255,0.2649463464486459,0.2764435360245273,0.13634224828718194,0.16076903423607564,0.5718574348492591,0.07800060752927261,0.25664282064384264,0.6006004087889627,0.03842274049532612,0.040304036791006644
0.25125125132612613,0.26532958610117524,0.2524163661380907,0.26711803781297905,0.2774016351558508,0.1369664961585522,0.1614716402657128,0.5731987736331119,0.07818115924388877,0.25728155339805825,0.6030914665304037,0.03852678180722116,0.040559529892692896
0.252252252327027,0.26673479816044965,0.25286225747478375,0.26750127746550845,0.2786152273888605,0.1377041457315472,0.16211037301992845,0.5745401124169648,0.07837623670369197,0.25785641287685235,0.6062212570260603,0.038630823119116205,0.040559529892692896
0.253253253327928,0.2678845171180378,0.2533386463023373,0.26794839039345936,0.27938170669391926,0.13835125659136172,0.1629407256004088,0.575370464997445,0.07857131416349519,0.2587506387327542,0.6087761880429229,0.038734864431011255,0.04068727644353602
0.25425425432882887,0.2686509964230966,0.2540322550483043,0.26852324987225346,0.28040367910066427,0.13883144726164653,0.16389882473173226,0.5765201839550332,0.0787663916232984,0.2596448645886561,0.6117143587123147,0.0388389057429063,0.040815022994379155
0.25525525532972976,0.2698645886561063,0.2552953355272927,0.2698645886561063,0.28129790495656615,0.13931163793193138,0.16498467041389883,0.5772227899846704,0.07896146908310162,0.26028359734287176,0.6142054164537557,0.03894294705480134,0.04094276954522228
0.25625625633063065,0.27114205416453757,0.2564947332774682,0.27146142054164535,0.28225600408788964,0.1397918286022162,0.16543178334184977,0.5784363822176801,0.07913182291362812,0.26079458354624424,0.6173352069494124,0.03904821132539812,0.0412621359223301
0.25725725733153154,0.27203628002043945,0.25784693615722853,0.27261113949923355,0.2833418497700562,0.14033063218200095,0.16613438937148697,0.5794583546244252,0.07926464160966434,0.2614971895758815,0.62091211037302,0.03916825899296932,0.041453755748594785
0.25825825833243243,0.27324987225344916,0.2591438287260538,0.274591211037302,0.28436382217680123,0.14102424092796786,0.16709248850281042,0.5806719468574348,0.07939746030570058,0.2617526826775677,0.6228921819110884,0.03928830666054053,0.04151762902401635
0.2592592593333333,0.27471895758814513,0.2612877429090874,0.27676290240163515,0.28500255493101684,0.14154040092104014,0.16760347470618292,0.5818855390904446,0.0795302790017368,0.2619443025038324,0.6257664793050588,0.03940835432811173,0.041773122125702604
0.2602602603342343,0.2754215636177823,0.26217952558247354,0.2777210015329586,0.28589678078691877,0.142020591591325,0.16785896780786919,0.5830991313234543,0.07966309769777304,0.2624552887072049,0.628513030148186,0.039528401995682944,0.04183699540112417
0.26126126133513516,0.27676290240163515,0.2630713082558596,0.2789345937659683,0.28698262646908534,0.14260837427171436,0.16843382728666326,0.5839294839039346,0.07979591639380926,0.2629024016351558,0.6319621870209504,0.03964844966325415,0.04202861522738886
0.26226226233603606,0.2778487480838017,0.2652121594095672,0.28104241185487994,0.28819621870209505,0.14318381546258147,0.16894481349003576,0.5848237097598364,0.07992873508984548,0.2631578947368421,0.6349642309657639,0.03976849733082535,0.04209248850281042
0.26326326333693695,0.2793178334184977,0.2673106876238586,0.2832141032192131,0.28909044455799693,0.1434675644950225,0.16939192641798673,0.5859734287174246,0.08006155378588171,0.2637327542156362,0.6380940214614206,0.03988854499839656,0.042284108329075115
0.26426426433783784,0.27995656617271336,0.26995313662191855,0.28589678078691877,0.2903679100664282,0.1437513135274635,0.1700945324476239,0.5869954011241697,0.08022929513214862,0.26424374041900867,0.641096065406234,0.04000859266596776,0.04247572815533981
0.26526526533873873,0.28104241185487994,0.27120497222175205,0.2870464997445069,0.2913898824731732,0.14403506255990456,0.17041389882473174,0.5876341338783853,0.08040269731864036,0.2643714869698518,0.6431400102197241,0.04012380759549335,0.04273122125702606
0.2662662663396397,0.2821921308124681,0.2732329428394323,0.28857945835462445,0.2922841083290751,0.14478459122598789,0.17111650485436894,0.5890393459376597,0.08057609950513211,0.2647547266223812,0.6465252938170669,0.04023730720846977,0.04273122125702606
0.26726726734054057,0.2831502299437915,0.27414201001560995,0.2895375574859479,0.29356157383750636,0.1454850747877845,0.1714997445068983,0.5901890648952478,0.08074950169162384,0.26532958610117524,0.6487608584568216,0.04035080682144618,0.04273122125702606
0.26826826834144146,0.2838528359734287,0.275033792688996,0.29043178334184977,0.2944557996934083,0.1460052813472597,0.17213847726111395,0.591338783852836,0.08092290387811558,0.2656489524782831,0.6508686765457332,0.040464306434422594,0.04298671435871231
0.26926926934234235,0.28487480838017376,0.276534459198605,0.29170924885028104,0.29541389882473174,0.1467151587443366,0.17296882984159428,0.5921691364333163,0.0810955047545213,0.26609606540623404,0.6540623403168114,0.040577806047399,0.043114460909555445
0.27027027034324325,0.28608840061318347,0.2778724672855613,0.29311446090955545,0.29624425140521204,0.1473461880044993,0.1732881962187021,0.5929994890137966,0.08125978051014507,0.2667986714358712,0.6573198773633112,0.04069130566037542,0.04330608073582013
0.27127127134414414,0.2871103730199285,0.2802852904808849,0.29579713847726113,0.29726622381195705,0.14779207934119237,0.1736714358712315,0.5937659683188554,0.08142405626576882,0.2669902912621359,0.661152273888605,0.04080480527335183,0.0433699540112417
0.2722722723450451,0.2878768523249872,0.28165770055725814,0.29701073071027084,0.29803270311701585,0.14825294108531079,0.174182422074604,0.5947879407256004,0.08158833202139258,0.2676290240163516,0.6643459376596832,0.04091830488632824,0.043689320388349516
0.273273273345946,0.28857945835462445,0.2829060293372858,0.2986075625958099,0.2989269289729177,0.148773147644786,0.1746934082779765,0.595873786407767,0.08175260777701633,0.2684593765968319,0.666709248850281,0.04103180449930466,0.043753193663771076
0.27427427434684687,0.28960143076136946,0.28407219379545934,0.2998211548288196,0.2995656617271334,0.1493221951982666,0.17514052120592744,0.5964486458865611,0.0819168835326401,0.2692897291773122,0.6700306591722024,0.04113991119976327,0.043753193663771076
0.27527527534774776,0.29081502299437917,0.2855267681936867,0.30116249361267244,0.300204394481349,0.14994644306963684,0.1757153806847215,0.5973428717424629,0.08208115928826384,0.26973684210526316,0.6720746039856924,0.041247540143102966,0.04381706693919264
0.27627627634864865,0.2915815022994379,0.2873376381223376,0.3030148185998978,0.3010986203372509,0.15037148744875198,0.17616249361267247,0.5986203372508943,0.0823642371311703,0.2705033214103219,0.6745017884517118,0.04135516908644267,0.04388094021461421
0.27727727734954954,0.2926673479816045,0.2886368423259188,0.303717424629535,0.3019928461931528,0.15070003895999948,0.17648185998978028,0.5998339294839039,0.08264798616361134,0.2715891670924885,0.676673479816045,0.041462798029782366,0.044008686765457335
0.2782782783504505,0.29356157383750636,0.2896243592548828,0.30435615738375066,0.3030786918753194,0.15102859047124703,0.17692897291773121,0.6005365355135411,0.08293173519605238,0.27222789984670415,0.6789729177312213,0.04157042697312208,0.044072560040878894
0.2792792793513514,0.29451967296882986,0.29192856542246526,0.3067194685743485,0.3041006642820644,0.1518034552664879,0.17763157894736842,0.6014946346448646,0.08322178904057524,0.2729305058763413,0.6815278487480838,0.04167805591646177,0.04413643331630046
0.2802802803522523,0.29579713847726113,0.29408061733649077,0.30952989269289727,0.30467552376085844,0.15252945195430131,0.17897291773122126,0.6027721001532959,0.08351904993170393,0.27414409810935103,0.6840189064895248,0.04178568485980148,0.04432805314256515
0.28128128135315317,0.296691364333163,0.29675755189886754,0.31176545733265204,0.30525038323965253,0.15309695001918336,0.1794200306591722,0.6038579458354625,0.08381631082283264,0.2752299437915176,0.6865099642309658,0.04189331380314118,0.04451967296882984
0.28228228235405406,0.297713336739908,0.29856833825261847,0.3133622892181911,0.3064001021972407,0.15421044863001138,0.18069749616760347,0.6048799182422074,0.08411223137131199,0.2764435360245273,0.689256515074093,0.04200094274648088,0.044583546244251405
0.28328328335495495,0.29905467552376086,0.2999182033737684,0.31540623403168117,0.30729432805314255,0.15477794669489345,0.1813362289218191,0.6057741440981094,0.08439598040375301,0.2772738886050077,0.6925779253960143,0.04209878793217606,0.04471129279509453
0.2842842843558559,0.30014052120592744,0.3018473932314681,0.316747572815534,0.3079330608073582,0.1554168033298265,0.18210270822687788,0.6070516096065406,0.08467972943619406,0.2782958610117527,0.6951967296882984,0.042190589089730515,0.04483903934593766
0.2852852853567568,0.30097087378640774,0.30289482019790487,0.3173863055697496,0.3090189064895248,0.15618346085953974,0.18261369443025038,0.6080097087378641,0.0849634784686351,0.27906234031681143,0.6981349003576903,0.042282390247284966,0.044966785896780784
0.2862862863576577,0.3021205927439959,0.30438489410762926,0.3190470107307103,0.3098492590700051,0.15670366741901495,0.18299693408277976,0.6089678078691876,0.08523371564070116,0.28008431272355644,0.700817577925396,0.04237419140483942,0.04503065917220235
0.2872872873585586,0.3030148185998978,0.3052766767810153,0.3196857434849259,0.3111267245784364,0.1573172774103584,0.18395503321410323,0.6101175268267757,0.08549381892043877,0.28104241185487994,0.703308635666837,0.04246599256239387,0.04509453244762392
0.28828828835945947,0.3035258048032703,0.3073133194685734,0.3215380684721513,0.3119570771589167,0.15841291756156517,0.1852324987225345,0.610947879407256,0.08575392220017637,0.2817450178845171,0.7054164537557486,0.04255779371994831,0.045158405723045476
0.28928928936036036,0.30416453755748596,0.30836281742953314,0.3230071538068472,0.3132984159427695,0.15918012426326464,0.18619059785385794,0.6120975983648441,0.08601402547991398,0.2823837506387328,0.7085462442514052,0.042649594877502764,0.04522227899846704
0.2902902903612613,0.3051226366888094,0.3098126490348706,0.3246039856923863,0.3143842616249361,0.15966031493354949,0.18650996423096577,0.6138221768012264,0.08630099198567648,0.2830224833929484,0.7107818088911599,0.04274139603505722,0.04522227899846704
0.2912912913621622,0.3060168625447113,0.3109888096193474,0.3254982115482882,0.3155978538579458,0.1601405056038343,0.18702095043433828,0.6150357690342361,0.08659825287680518,0.28436382217680123,0.7140393459376597,0.04283319719261167,0.04522227899846704
0.2922922923630631,0.30710270822687785,0.3128032940736662,0.3276699029126214,0.3163643331630046,0.16070443009775096,0.18734031681144608,0.6158661216147164,0.08689551376793388,0.28551354113438937,0.7161471640265713,0.042924998350166124,0.0452861522738886
0.293293293363964,0.3085717935615738,0.3143505535649774,0.3297138477261114,0.31732243229432805,0.16133522354411184,0.1878513030148186,0.6167603474706183,0.08724561839940469,0.28659938681655595,0.7186382217680123,0.043016799507720575,0.045477772100153295
0.2942942943648649,0.30959376596831883,0.3153801593553358,0.3307358201328564,0.3182805314256515,0.16222700621749792,0.1889371486969852,0.6179100664282065,0.08769150973609773,0.28781297904956565,0.7209376596831886,0.04313045317412045,0.045477772100153295
0.29529529536576576,0.3102324987225345,0.31627194202872183,0.33169391926417985,0.3193025038323965,0.16311878889088396,0.1901507409299949,0.6185487991824221,0.0881244239955509,0.2893459376596832,0.7226622381195708,0.043252854717526386,0.04560551865099642
0.2962962963666667,0.3113183444047011,0.31744972498807966,0.332843638221768,0.3200689831374553,0.1636194600331517,0.19040623403168114,0.6195707715891671,0.08845297550679843,0.29043178334184977,0.7248339294839039,0.04337525626093233,0.045797138477261114
0.2972972973675676,0.31221257026060295,0.3183724266947714,0.33367399080224835,0.32121870209504344,0.16409965070343652,0.1908533469596321,0.620464997445069,0.08878152701804592,0.29170924885028104,0.7271972406745018,0.043497657804338265,0.04586101175268268
0.2982982983684685,0.31323454266734796,0.31988628616002984,0.33475983648441493,0.32243229432805315,0.1645019019126013,0.19110884006131834,0.6212314767501278,0.08910385946288951,0.29311446090955545,0.7291134389371488,0.0436200593477442,0.0461803781297905
0.2992992993693694,0.314256515074093,0.3206510725104839,0.33559018906489524,0.32345426673479816,0.1648920568322077,0.19123658661216147,0.622508942258559,0.08933506237821183,0.29362544711292793,0.7313490035769035,0.04374246089115013,0.04643587123147675
0.3003003003702703,0.3156617271333674,0.321218570575366,0.33629279509453247,0.32434849259070003,0.16527532666339262,0.19174757281553398,0.6242335206949412,0.08956626529353415,0.29477516607051607,0.7332013285641288,0.04386486243455607,0.04656361778231988
0.30130130137117117,0.3162365866121615,0.32188934580715006,0.33642054164537555,0.32594532447623914,0.16564253129361042,0.19213081246806335,0.6255109862033725,0.08979746820885647,0.2954777721001533,0.7351175268267757,0.043987263977962,0.046627491057741444
0.3023023023720721,0.31693919264179865,0.3231042188791708,0.33737864077669905,0.3263924374041901,0.16600973592382823,0.19238630556974962,0.6263413387838528,0.0900286711241788,0.2963719979560552,0.7377363311190598,0.044102758007501804,0.04681911088400613
0.303303303372973,0.31789729177312215,0.32522011518600197,0.33929483903934593,0.3276060296371998,0.1664417941861988,0.19289729177312212,0.6271078180889116,0.09034476596871115,0.29745784363822175,0.7395886561062851,0.04421227517791764,0.04701073071027082
0.3043043043738739,0.3189831374552887,0.3260530301286102,0.3397419519672969,0.3284363822176801,0.16692198485648363,0.1934721512519162,0.6282575370464998,0.09069157034169463,0.29867143587123146,0.7414409810935104,0.04432179234833348,0.04733009708737864
0.3053053053747748,0.3196857434849259,0.32690577047841296,0.34006131834440473,0.3297138477261114,0.16747267800966387,0.19391926417986716,0.6292156361778232,0.09103837471467811,0.30014052120592744,0.7434849259070005,0.04443130951874931,0.04752171691364333
0.3063063063756757,0.3204522227899847,0.32787592411133315,0.34089167092488504,0.330352580480327,0.16809692588103411,0.1943663771078181,0.6296627491057741,0.09162044941220528,0.3021205927439959,0.7450817577925396,0.04454082668916515,0.04758559018906489
0.3073073073765766,0.3215380684721513,0.3289163372302836,0.3418497700562085,0.3309913132345427,0.16895817610999853,0.19532447623914154,0.6307485947879408,0.09220948072187723,0.3038451711803781,0.7469340827797649,0.044650343859580985,0.04758559018906489
0.3083083083774775,0.3230071538068472,0.3304586871115042,0.3431911088400613,0.331821665815023,0.1696986722209108,0.19653806847215124,0.631578947368421,0.09268967139216208,0.30537812979049567,0.7492973939703628,0.04475986102999682,0.04790495656617271
0.3093093093783784,0.3239652529381707,0.3319026879176529,0.34491568727644356,0.3327797649463464,0.1704557411707991,0.19762391415431782,0.6326009197751661,0.09314299295491481,0.3064001021972407,0.7516607051609606,0.04486937820041266,0.04816044966785897
0.3103103103792793,0.3249872253449157,0.33378042722636375,0.3463208993357179,0.3333546244251405,0.17125346912944855,0.1983903934593766,0.6337506387327542,0.09345511689059995,0.30710270822687785,0.7537685232498722,0.04497889537082849,0.0482881962187021
0.3113113113801802,0.3258814512008176,0.3348304690924747,0.34702350536535514,0.33412110373019926,0.17166963437702876,0.19883750638732753,0.634517118037813,0.09376724082628507,0.3081246806336229,0.7559402146142055,0.04508193979487063,0.048352069494123656
0.3123123123810811,0.32696729688298415,0.33572225176586085,0.34766223811957075,0.33520694941236584,0.17208579962460893,0.19947623914154317,0.6352835973428718,0.09407936476197021,0.30889115993868166,0.7581119059785386,0.045175111118955745,0.04841594276954522
0.313313313381982,0.3284363822176801,0.3368223079666551,0.348364844149208,0.33610117526826777,0.17252552148770584,0.19973173224322943,0.6361778231987736,0.09449062020197888,0.3098492590700051,0.7600281042411855,0.045268282443040854,0.04841594276954522
0.31431431438288293,0.32964997445068983,0.3390651247258735,0.35028104241185487,0.33737864077669905,0.1729714128243989,0.1999872253449157,0.6366888094021461,0.09490678544955908,0.31138221768012264,0.7623275421563618,0.04536145376712598,0.04847981604496679
0.3153153153837838,0.33067194685743484,0.3407431456850404,0.3516223811957077,0.33840061318344405,0.17343608346149472,0.20037046499744507,0.6377746550843127,0.09547485437150838,0.3136816555952989,0.7644353602452734,0.04545462509121109,0.04873530914665304
0.3163163163846847,0.33169391926417985,0.3417835588039908,0.35238886050076645,0.33910321921308123,0.17391627413177954,0.20113694430250384,0.6387327542156361,0.0961395163450798,0.31547010730710273,0.7666709248850281,0.0455477964152962,0.048990802248339294
0.3173173173855856,0.3325881451200818,0.3427551677065365,0.35353857945835465,0.33980582524271846,0.17441498901417332,0.2017118037812979,0.6399463464486459,0.09655568159265997,0.3168114460909555,0.7688426162493612,0.04564096773938132,0.04911854879918242
0.3183183183864865,0.33367399080224835,0.343768393168288,0.3542411854879918,0.34050843127235564,0.17493519557364853,0.20203117015840572,0.6409683188553909,0.09697184684024014,0.3182166581502299,0.7709504343382728,0.045734139063466434,0.04924629535002555
0.3193193193873874,0.33431272355646396,0.3451850250363082,0.35519928461931527,0.3411471640265713,0.17545540213312374,0.20266990291262135,0.6414793050587634,0.09749379932434138,0.31974961676034747,0.7730582524271845,0.04582731038755154,0.04924629535002555
0.3203203203882883,0.335334695963209,0.34661254528039315,0.35666836995401124,0.3419775166070516,0.17597560869259898,0.20298926928972919,0.6433316300459888,0.09806129738922344,0.3214741951967297,0.775038323965253,0.04592048171163666,0.04931016862544711
0.32132132138918923,0.33629279509453247,0.34771408059668985,0.3577542156361778,0.3424246295350026,0.17660236158324613,0.20388349514563106,0.6444174757281553,0.09862879545410554,0.32345426673479816,0.7767629024016351,0.04601365303572178,0.049565661727133364
0.3223223223900901,0.3367399080224834,0.34858458992348157,0.35858456821665813,0.34351047521716915,0.17728409102223772,0.20433060807358203,0.6454394481349004,0.09918134054517246,0.3256259580991313,0.7785513541134389,0.04613268743145176,0.04988502810424118
0.323323323390991,0.3377618804292284,0.3490647805937664,0.3596065406234032,0.34478794072560043,0.177908338893608,0.20496934082779764,0.646078180889116,0.09966153121545727,0.32696729688298415,0.7804675523760859,0.04626550612748799,0.050012774655084316
0.3243243243918919,0.3386561062851303,0.35019704409617375,0.36056463975472663,0.34574603985692387,0.178500367810013,0.20567194685743484,0.6472278998467041,0.10019028053066945,0.32837250894225856,0.7825753704649975,0.04639832482352422,0.050204394481349
0.3253253253927928,0.33929483903934593,0.35107317038485003,0.3615227388860501,0.3463847726111395,0.17906786587489504,0.20586356668369954,0.6485053653551354,0.10119829553496262,0.33188553909044455,0.7841722023505365,0.04653114351956045,0.05045988758303526
0.3263263263936937,0.33980582524271846,0.3519252129108981,0.36260858456821665,0.3471512519161983,0.179896040898929,0.20682166581502298,0.6493357179356157,0.10197860537417545,0.3337378640776699,0.7856412876852324,0.046663962215596676,0.050651507409299946
0.32732732739459464,0.34070005109862034,0.3530028528511511,0.3635666836995401,0.34804547777210015,0.18046374714023355,0.2073326520183955,0.6503576903423608,0.10257978438934386,0.33520694941236584,0.7875574859478794,0.046796780911632904,0.05071538068472151
0.32832832839549553,0.3414026571282575,0.3557878451234567,0.3659938681655595,0.34862033725089425,0.18087991238781373,0.20752427184466019,0.6514435360245273,0.1031840985054202,0.33718702095043435,0.7894736842105263,0.04692959960766913,0.05084312723556464
0.3293293293963964,0.3421691364333163,0.3571440978519983,0.366951967296883,0.34964230965763926,0.1813966119611834,0.2080352580480327,0.6524016351558508,0.10418437581414498,0.3397419519672969,0.7913260091977516,0.04705994793848631,0.050970873786407765
0.3303303303972973,0.3430633622892182,0.357977722583617,0.36771844660194175,0.350408788962698,0.18217692180039624,0.2086101175268268,0.6534236075625958,0.10487798456011195,0.34121103730199287,0.7929867143587123,0.04717142077265957,0.05109862033725089
0.3313313313981982,0.34421308124680633,0.3588912570895989,0.36893203883495146,0.3513030148185999,0.18269888184772737,0.20918497700562086,0.6546371997956055,0.10552494449493047,0.3434466019417476,0.7952861522738887,0.047282893606832826,0.051226366888094024
0.3323323323990991,0.34504343382728664,0.3598499115249599,0.36963464486458864,0.35194174757281554,0.18324473493744375,0.2094404701073071,0.6552759325498212,0.10612878312749825,0.3451073071027082,0.7970746039856924,0.047394366441006086,0.051226366888094024
