p,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.2272272273045045,0.01009197751660705,0.999168674561501,0.04656361778231988,0.02874297393970363,0.9990092118488942,0.1606412876852325,0.07064384261624936,0.4320884950785787,0.13630556974961677
0.22822822830540543,0.010155850792028616,0.999169751407924,0.04656361778231988,0.028934593765968318,0.9990104952532352,0.1606412876852325,0.07102708226877874,0.43386479602391875,0.1367526826775677
0.22922922930630632,0.010219724067450179,0.999170828254347,0.04656361778231988,0.02899846704138988,0.999011778657576,0.1606412876852325,0.07134644864588656,0.4357854686213678,0.13739141543178335
0.2302302303072072,0.010219724067450179,0.9991719051007699,0.04656361778231988,0.02912621359223301,0.9990130620619168,0.1606412876852325,0.07172968829841594,0.43760477223536914,0.13777465508431272
0.23123123130810813,0.010283597342871742,0.9991729819471928,0.04656361778231988,0.029253960143076137,0.9990143454662576,0.1606412876852325,0.07192130812468063,0.44075486913490625,0.13879662749105773
0.23223223230900902,0.010283597342871742,0.9991740587936158,0.04656361778231988,0.029253960143076137,0.9990156288705984,0.1606412876852325,0.07230454777721002,0.44304531446514706,0.13937148696985183
0.23323323330990992,0.010283597342871742,0.9991751356400387,0.04656361778231988,0.029381706693919263,0.9990169122749392,0.1606412876852325,0.0724961676034747,0.4442847921010735,0.13949923352069493
0.23423423431081083,0.010347470618293306,0.9991762124864616,0.04656361778231988,0.029509453244762392,0.99901819567928,0.1606412876852325,0.07281553398058252,0.445105015040018,0.13962698007153806
0.23523523531171173,0.010347470618293306,0.9991772893328845,0.046627491057741444,0.02963719979560552,0.9990194790836208,0.1606412876852325,0.0731987736331119,0.44682570475801114,0.14032958610117527
0.23623623631261262,0.01041134389371487,0.9991783661793074,0.046627491057741444,0.02982881962187021,0.9990207624879616,0.1606412876852325,0.07339039345937659,0.44882470086972054,0.14103219213081247
0.23723723731351354,0.01041134389371487,0.9991794430257304,0.046627491057741444,0.029956566172713337,0.9990220458923024,0.1606412876852325,0.07351814001021972,0.4504480457933315,0.14154317833418498
0.23823823831441443,0.01041134389371487,0.9991805198721533,0.046627491057741444,0.0300204394481349,0.9990233292966432,0.1606412876852325,0.07390137966274911,0.4517578140435134,0.14179867143587124
0.23923923931531532,0.010475217169136432,0.9991815967185762,0.046627491057741444,0.030148185998978026,0.999024612700984,0.1606412876852325,0.07422074603985693,0.45354563787935304,0.14211803781297905
0.24024024031621624,0.010539090444557997,0.9991826735649991,0.046627491057741444,0.030275932549821156,0.9990258961053248,0.1606412876852325,0.0742846193152785,0.4548790534003648,0.14275677056719469
0.24124124131711713,0.010539090444557997,0.999183750411422,0.046627491057741444,0.030403679100664282,0.9990271795096657,0.1606412876852325,0.07492335206949412,0.4561116005558303,0.14294839039345938
0.24224224231801803,0.010539090444557997,0.999184827257845,0.046627491057741444,0.030467552376085845,0.9990284629140065,0.1606412876852325,0.07511497189575882,0.45818123783905085,0.1436509964230966
0.24324324331891894,0.010539090444557997,0.9991859041042679,0.046627491057741444,0.030595298926928974,0.9990297463183473,0.1606412876852325,0.07562595809913132,0.46016286585822047,0.14409810935104753
0.24424424431981984,0.010539090444557997,0.9991869809506908,0.046627491057741444,0.0307230454777721,0.9990310297226881,0.1606412876852325,0.07594532447623914,0.4626972175730321,0.14460909555442003
0.24524524532072073,0.010539090444557997,0.9991880577971137,0.046627491057741444,0.0307230454777721,0.9990323131270289,0.1606412876852325,0.07613694430250383,0.46360992303463505,0.1446729688298416
0.24624624632162165,0.010730710270822688,0.9991891346435366,0.046627491057741444,0.03091466530403679,0.9990335965313697,0.1606412876852325,0.07639243740419009,0.464687510480699,0.1451839550332141
0.24724724732252254,0.010730710270822688,0.9991902114899596,0.046627491057741444,0.030978538579458356,0.9990348799357105,0.16070516096065407,0.0769034236075626,0.4660536413995697,0.14556719468574347
0.24824824832342343,0.010794583546244251,0.9991912883363825,0.046627491057741444,0.031106285130301482,0.9990361633400513,0.16070516096065407,0.07722278998467041,0.4682615551357204,0.14633367399080224
0.24924924932432435,0.010794583546244251,0.9991923651828055,0.046627491057741444,0.031170158405723045,0.9990374467443921,0.16070516096065407,0.07766990291262135,0.4704113525022551,0.14690853346959631
0.25025025032522524,0.010858456821665814,0.9991934420292284,0.046627491057741444,0.031361778231987734,0.9990387301487329,0.16070516096065407,0.07792539601430762,0.47228409605400345,0.14773888605007665
0.25125125132612613,0.010922330097087379,0.9991945188756514,0.046627491057741444,0.0314256515074093,0.9990400135530737,0.16070516096065407,0.07869187531936638,0.473532591796744,0.14824987225344916
0.252252252327027,0.011050076647930505,0.9991955957220743,0.046627491057741444,0.03148952478283086,0.9990412969574145,0.16070516096065407,0.07894736842105263,0.4752410070581708,0.14914409810935106
0.253253253327928,0.01111394992335207,0.9991966725684972,0.046627491057741444,0.03155339805825243,0.9990425803617554,0.16070516096065407,0.07933060807358201,0.4769188609714751,0.14971895758814513
0.25425425432882887,0.01111394992335207,0.9991977494149201,0.046627491057741444,0.03155339805825243,0.9990438637660962,0.16070516096065407,0.07964997445068983,0.47897998115035123,0.15054931016862544
0.25525525532972976,0.01111394992335207,0.999198826261343,0.046627491057741444,0.03155339805825243,0.999045147170437,0.16070516096065407,0.08009708737864078,0.48032837656932786,0.15093254982115484
0.25625625633063065,0.01130556974961676,0.999199903107766,0.046627491057741444,0.03180889115993868,0.9990464305747778,0.16076903423607564,0.08016096065406234,0.48139414034879574,0.15137966274910578
0.25725725733153154,0.01130556974961676,0.9992009799541889,0.046627491057741444,0.03200051098620337,0.9990477139791186,0.16076903423607564,0.08054420030659172,0.48243455346774616,0.1518267756770567
0.25825825833243243,0.011497189575881452,0.9992020568006118,0.046627491057741444,0.0321282575370465,0.9990489973834594,0.16076903423607564,0.0809274399591211,0.48413378363885856,0.15214614205416455
0.2592592593333333,0.011497189575881452,0.9992031336470347,0.046627491057741444,0.03231987736331119,0.9990502807878002,0.16076903423607564,0.08124680633622892,0.4853495472063978,0.15240163515585078
0.2602602603342343,0.011561062851303015,0.9992042104934576,0.046627491057741444,0.03238375063873276,0.999051564192141,0.16076903423607564,0.08201328564128768,0.4869607681134593,0.15323198773633112
0.26126126133513516,0.011561062851303015,0.9992052873398806,0.046627491057741444,0.03251149718957588,0.9990528475964818,0.16076903423607564,0.08246039856923863,0.48890331789843006,0.15387072049054676
0.26226226233603606,0.011624936126724578,0.9992063641863035,0.046627491057741444,0.03251149718957588,0.9990541310008226,0.16076903423607564,0.08265201839550332,0.4907141878270809,0.15406234031681146
0.26326326333693695,0.011688809402146142,0.9992074410327264,0.046627491057741444,0.03257537046499744,0.9990554144051634,0.16076903423607564,0.0830352580480327,0.49305812346867084,0.1548288196218702
0.26426426433783784,0.011752682677567705,0.9992085178791493,0.046627491057741444,0.032766990291262135,0.9990566978095042,0.16076903423607564,0.08335462442514052,0.49468988519635254,0.1553398058252427
0.26526526533873873,0.011816555952989269,0.9992095947255722,0.046627491057741444,0.0328308635666837,0.999057981213845,0.16076903423607564,0.08361011752682677,0.4955816678697386,0.15565917220235054
0.2662662663396397,0.011816555952989269,0.9992106715719952,0.046627491057741444,0.03302248339294839,0.999059264618186,0.16076903423607564,0.08412110373019928,0.49647345054312475,0.1559146653040368
0.26726726734054057,0.011816555952989269,0.9992117484184181,0.046627491057741444,0.033277976494634647,0.9990605480225268,0.16076903423607564,0.08437659683188554,0.4985110236623558,0.15648952478283087
0.26826826834144146,0.011816555952989269,0.999212825264841,0.046627491057741444,0.033341849770056206,0.9990618314268676,0.16076903423607564,0.08469596320899336,0.49957740539718454,0.1567450178845171
0.26926926934234235,0.011816555952989269,0.999213902111264,0.046627491057741444,0.03346959632089934,0.9990631148312084,0.16076903423607564,0.08475983648441492,0.5017755496007699,0.15725600408788962
0.27027027034324325,0.011816555952989269,0.999214978957687,0.046627491057741444,0.03372508942258559,0.9990643982355492,0.16076903423607564,0.0851430761369443,0.5042610179151206,0.1578308635666837
0.27127127134414414,0.011816555952989269,0.9992160558041099,0.046627491057741444,0.03385283597342872,0.99906568163989,0.16076903423607564,0.08539856923863055,0.5052223681996305,0.15808635666836995
0.2722722723450451,0.01200817577925396,0.9992171326505328,0.046627491057741444,0.0342360756259581,0.9990669650442308,0.16076903423607564,0.08546244251405212,0.5069582096007819,0.1587250894225856
0.273273273345946,0.01200817577925396,0.9992182094969557,0.046627491057741444,0.034491568727644355,0.9990682484485716,0.16076903423607564,0.0858456821665815,0.5080901723790614,0.1589167092488503
0.27427427434684687,0.01200817577925396,0.9992192863433786,0.046627491057741444,0.034491568727644355,0.9990695318529124,0.16076903423607564,0.08603730199284619,0.5092550008860827,0.15929994890137966
0.27527527534774776,0.01200817577925396,0.9992203631898016,0.046627491057741444,0.034491568727644355,0.9990708152572532,0.16076903423607564,0.08642054164537558,0.5106714991174128,0.15955544200306593
0.27627627634864865,0.01200817577925396,0.9992214400362245,0.046627491057741444,0.03461931527848748,0.999072098661594,0.16076903423607564,0.08680378129790496,0.5117519923715638,0.1599386816555953
0.27727727734954954,0.01200817577925396,0.9992225168826474,0.046627491057741444,0.03481093510475217,0.9990733820659348,0.16076903423607564,0.08693152784874808,0.5142329519443193,0.161152273888605
0.2782782783504505,0.012263668880940215,0.9992235937290703,0.046627491057741444,0.0349386816555953,0.9990746654702757,0.16076903423607564,0.08731476750127747,0.5160408514888802,0.16159938681655595
0.2792792793513514,0.012455288707204906,0.9992246705754932,0.046627491057741444,0.0349386816555953,0.9990759488746165,0.16076903423607564,0.08763413387838528,0.5174874576254682,0.16211037301992845
0.2802802803522523,0.012455288707204906,0.9992257474219162,0.046627491057741444,0.0349386816555953,0.9990772322789573,0.16076903423607564,0.0879535002554931,0.5183964174075957,0.16255748594787942
0.28128128135315317,0.012519161982626469,0.9992268242683391,0.046691364333163,0.0349386816555953,0.9990785156832981,0.16076903423607564,0.08808124680633624,0.5197109023654184,0.16281297904956565
0.28228228235405406,0.012519161982626469,0.999227901114762,0.046691364333163,0.035002554931016866,0.9990797990876389,0.16076903423607564,0.08852835973428717,0.5214451690299889,0.16326009197751662
0.28328328335495495,0.012519161982626469,0.9992289779611849,0.046691364333163,0.03513030148185999,0.9990810824919797,0.16076903423607564,0.0886561062851303,0.5222541110714695,0.1639626980071538
0.2842842843558559,0.012519161982626469,0.9992300548076078,0.046691364333163,0.03519417475728155,0.9990823658963205,0.16076903423607564,0.08871997956055186,0.5231075492450269,0.16447368421052633
0.2852852853567568,0.012519161982626469,0.9992311316540308,0.046691364333163,0.03532192130812468,0.9990836493006613,0.1608329075114972,0.08897547266223813,0.5246883522860671,0.164665304036791
0.2862862863576577,0.012519161982626469,0.9992322085004537,0.046691364333163,0.035385794583546244,0.9990849327050021,0.1608329075114972,0.08923096576392438,0.5266393522011313,0.16568727644353604
0.2872872873585586,0.012519161982626469,0.9992332853468766,0.046691364333163,0.035641287685232496,0.9990862161093429,0.1608329075114972,0.08967807869187532,0.5278878479438719,0.16613438937148697
0.28828828835945947,0.012583035258048032,0.9992343621932995,0.046691364333163,0.03583290751149719,0.9990874995136837,0.1608329075114972,0.08999744506898313,0.5291363436866123,0.16670924885028104
0.28928928936036036,0.012583035258048032,0.9992354390397226,0.046691364333163,0.035960654062340315,0.9990887829180245,0.1608329075114972,0.09025293817066939,0.530598666892547,0.16728410832907512
0.2902902903612613,0.012583035258048032,0.9992365158861455,0.046691364333163,0.035960654062340315,0.9990900663223653,0.1608329075114972,0.09038068472151252,0.5326597870714233,0.16779509453244762
0.2912912913621622,0.012583035258048032,0.9992375927325684,0.046691364333163,0.03615227388860501,0.9990913497267062,0.1608329075114972,0.0905723045477772,0.5340830321159151,0.16824220746039856
0.2922922923630631,0.012646908533469597,0.9992386695789913,0.046691364333163,0.03615227388860501,0.999092633131047,0.1608329075114972,0.09082779764946347,0.5353315278586557,0.16843382728666326
0.293293293363964,0.012646908533469597,0.9992397464254142,0.046691364333163,0.036280020439448134,0.9990939165353878,0.1608329075114972,0.09121103730199284,0.5372763489476724,0.1692641798671436
0.2942942943648649,0.012646908533469597,0.9992408232718372,0.046691364333163,0.03640776699029126,0.9990951999397286,0.1608329075114972,0.09153040367910066,0.539229920745398,0.1699667858967808
0.29529529536576576,0.012646908533469597,0.9992419001182601,0.046691364333163,0.036854879918242205,0.9990964833440694,0.1608329075114972,0.09172202350536536,0.5401263376496812,0.17035002554931017
0.2962962963666667,0.012646908533469597,0.999242976964683,0.046691364333163,0.03691875319366377,0.9990977667484102,0.1608329075114972,0.09197751660705161,0.5415168256595733,0.17060551865099643
0.2972972973675676,0.012646908533469597,0.9992440538111059,0.046691364333163,0.0370464997445069,0.999099050152751,0.1608329075114972,0.09248850281042412,0.5428333740697272,0.17111650485436894
0.2982982983684685,0.012646908533469597,0.9992451306575288,0.046691364333163,0.037110373019928464,0.9991003335570918,0.1608329075114972,0.09306336228921819,0.5443939937481529,0.171691364333163
0.2992992993693694,0.012646908533469597,0.9992462075039518,0.046691364333163,0.03717424629535002,0.9991016169614326,0.16089678078691874,0.09325498211548289,0.5453502982109406,0.17201073071027081
0.3003003003702703,0.012646908533469597,0.9992472843503747,0.046691364333163,0.03730199284619315,0.9991029003657734,0.16089678078691874,0.09370209504343383,0.5462420808843268,0.17233009708737865
0.30130130137117117,0.012646908533469597,0.9992483611967976,0.046691364333163,0.037365866121614716,0.9991041837701142,0.16089678078691874,0.09421308124680633,0.548074851782529,0.17277721001532959
0.3023023023720721,0.012646908533469597,0.9992494380432205,0.046691364333163,0.037685232498722535,0.999105467174455,0.16089678078691874,0.0944685743484926,0.5497213933273147,0.17322432294328052
0.303303303372973,0.01271078180889116,0.9992505148896434,0.046691364333163,0.0377491057741441,0.9991067505787959,0.16089678078691874,0.09485181400102197,0.5531327127710348,0.17462953500255493
0.3043043043738739,0.012774655084312723,0.9992515917360664,0.04675523760858457,0.03794072560040879,0.9991080339831367,0.16089678078691874,0.09504343382728667,0.5553184817760466,0.17514052120592744
0.3053053053747748,0.012774655084312723,0.9992526685824893,0.04675523760858457,0.03794072560040879,0.9991093173874775,0.16089678078691874,0.0954905467552376,0.5565652406991395,0.17545988758303527
0.3063063063756757,0.01290240163515585,0.9992537454289122,0.04675523760858457,0.03813234542667348,0.9991106007918183,0.16089678078691874,0.09587378640776699,0.557701846250666,0.17603474706182934
0.3073073073765766,0.012966274910577414,0.9992548222753351,0.04675523760858457,0.038196218702095046,0.9991118841961592,0.16089678078691874,0.09612927950945324,0.5593134009376409,0.17680122636688808
0.3083083083774775,0.013094021461420541,0.999255899121758,0.04675523760858457,0.03832396525293817,0.9991131676005,0.16089678078691874,0.0963847726111395,0.5600361122753963,0.17699284619315278
0.3093093093783784,0.013285641287685232,0.9992569759681811,0.04675523760858457,0.038515585079202865,0.9991144510048408,0.16089678078691874,0.09683188553909045,0.5606853100323321,0.17724833929483905
0.3103103103792793,0.013285641287685232,0.999258052814604,0.04675523760858457,0.038515585079202865,0.9991157344091816,0.1609606540623403,0.09715125191619826,0.561465619871545,0.17763157894736842
0.3113113113801802,0.013477261113949923,0.9992591296610269,0.04675523760858457,0.038515585079202865,0.9991170178135224,0.1609606540623403,0.09734287174246295,0.5632571511745097,0.17833418497700562
0.3123123123810811,0.013605007664793051,0.9992602065074498,0.04675523760858457,0.038579458354624424,0.9991183012178632,0.1609606540623403,0.09785385794583547,0.5661347034581797,0.17916453755748596
0.313313313381982,0.013668880940214614,0.9992612833538728,0.04675523760858457,0.038834951456310676,0.999119584622204,0.1609606540623403,0.09817322432294329,0.567803288924538,0.1798032703117016
0.31431431438288293,0.013668880940214614,0.9992623602002957,0.04675523760858457,0.03896269800715381,0.9991208680265448,0.1609606540623403,0.0984925907000511,0.5699626889336813,0.1810168625447113
0.3153153153837838,0.013668880940214614,0.9992634370467186,0.04675523760858457,0.03902657128257537,0.9991221514308856,0.16102452733776187,0.09874808380173736,0.5724260297827407,0.18191108840061318
0.3163163163846847,0.013796627491057742,0.9992645138931415,0.04675523760858457,0.039154317833418495,0.9991234348352265,0.16102452733776187,0.0991951967296883,0.5741042344923566,0.18248594787940725
0.3173173173855856,0.013796627491057742,0.9992655907395644,0.04675523760858457,0.03934593765968319,0.9991247182395673,0.16108840061318344,0.09945068983137455,0.575547269139592,0.18286918753193665
0.3183183183864865,0.013796627491057742,0.9992666675859874,0.04675523760858457,0.03953755748594788,0.9991260016439081,0.16108840061318344,0.10002554931016863,0.5776186598846842,0.18395503321410323
0.3193193193873874,0.013796627491057742,0.9992677444324103,0.04675523760858457,0.03960143076136944,0.9991272850482489,0.16108840061318344,0.10028104241185488,0.5796395328721033,0.1845298926928973
0.3203203203882883,0.013860500766479305,0.9992688212788332,0.04675523760858457,0.03979305058763413,0.9991285684525897,0.16108840061318344,0.10047266223811957,0.5807083360963485,0.1850408788962698
0.32132132138918923,0.013924374041900868,0.9992698981252561,0.04675523760858457,0.03992079713847726,0.9991298518569305,0.161152273888605,0.10085590189064896,0.5820460101064276,0.1852324987225345
0.3223223223900901,0.013924374041900868,0.999270974971679,0.04675523760858457,0.03992079713847726,0.9991311352612713,0.16121614716402657,0.10098364844149207,0.5838793177150372,0.18619059785385794
0.323323323390991,0.013924374041900868,0.999272051818102,0.04675523760858457,0.04004854368932039,0.9991324186656121,0.16121614716402657,0.10123914154317834,0.5848457066933421,0.18670158405723045
0.3243243243918919,0.014052120592743996,0.9992731286645249,0.04675523760858457,0.04011241696474195,0.9991337020699529,0.16121614716402657,0.10162238119570771,0.586857127649666,0.18708482370975985
0.3253253253927928,0.014115993868165559,0.9992742055109478,0.04675523760858457,0.04024016351558508,0.9991349854742937,0.16121614716402657,0.10194174757281553,0.5887440995800843,0.1880429228410833
0.3263263263936937,0.014243740419008687,0.9992752823573707,0.04675523760858457,0.0403679100664282,0.9991362688786345,0.16121614716402657,0.10232498722534492,0.5899254277074593,0.18849003576903423
0.32732732739459464,0.01430761369443025,0.9992763592037937,0.04675523760858457,0.04062340316811446,0.9991375522829753,0.16121614716402657,0.10264435360245273,0.5916331748270103,0.1890648952478283
0.32832832839549553,0.014435360245273378,0.9992774360502166,0.04675523760858457,0.04068727644353602,0.9991388356873162,0.1613438937148697,0.10328308635666837,0.5928355785712156,0.1894481349003577
0.3293293293963964,0.01449923352069494,0.9992785128966396,0.04675523760858457,0.04075114971895759,0.999140119091657,0.16140776699029127,0.10353857945835462,0.5945388833517673,0.1899591211037302
0.3303303303972973,0.014563106796116505,0.9992795897430625,0.04675523760858457,0.040815022994379155,0.9991414024959978,0.16140776699029127,0.10360245273377619,0.5960890821850628,0.19034236075625957
0.3313313313981982,0.014626980071538068,0.9992806665894854,0.04675523760858457,0.04094276954522228,0.9991426859003386,0.16140776699029127,0.10385794583546244,0.5972360750374285,0.19072560040878897
0.3323323323990991,0.014690853346959631,0.9992817434359084,0.04675523760858457,0.04100664282064384,0.9991439693046794,0.16140776699029127,0.10436893203883495,0.5987422192080895,0.19130045988758304
0.33333333340000004,0.014690853346959631,0.9992828202823313,0.04675523760858457,0.04113438937148697,0.9991452527090202,0.16140776699029127,0.10475217169136433,0.6009759761717843,0.19232243229432805
0.33433433440090093,0.014690853346959631,0.9992838971287542,0.04675523760858457,0.04132600919775166,0.999146536113361,0.16140776699029127,0.10526315789473684,0.6035550067051164,0.19264179867143588
0.3353353354018018,0.01481859989780276,0.9992849739751771,0.04675523760858457,0.04158150229943792,0.9991478195177018,0.1614716402657128,0.10558252427184465,0.6046200800699268,0.19334440470107306
0.3363363364027027,0.014882473173224322,0.9992860508216,0.04675523760858457,0.041709248850281044,0.9991491029220426,0.1614716402657128,0.1060296371997956,0.6053136888158938,0.19359989780275932
0.3373373374036036,0.014946346448645887,0.999287127668023,0.04675523760858457,0.041773122125702604,0.9991503863263834,0.1614716402657128,0.10634900357690343,0.6060072975618607,0.19379151762902402
0.3383383384045045,0.014946346448645887,0.9992882045144459,0.04675523760858457,0.04190086867654573,0.9991516697307242,0.1614716402657128,0.10660449667858968,0.6067278490683653,0.19411088400613183
0.33933933940540545,0.014946346448645887,0.9992892813608688,0.04675523760858457,0.04202861522738886,0.999152953135065,0.1614716402657128,0.10685998978027593,0.6076244413797133,0.19449412365866123
0.34034034040630634,0.01501021972406745,0.9992903582072917,0.04675523760858457,0.04215636177823199,0.9991542365394058,0.1614716402657128,0.10724322943280531,0.6088729371224537,0.19481349003576903
0.34134134140720723,0.01501021972406745,0.9992914350537146,0.04675523760858457,0.04222023505365355,0.9991555199437467,0.1614716402657128,0.10749872253449157,0.6101214328651943,0.19564384261624937
0.3423423424081081,0.01501021972406745,0.9992925119001376,0.04675523760858457,0.042284108329075115,0.9991568033480875,0.1614716402657128,0.10788196218702095,0.6115597580975312,0.19583546244251404
0.343343343409009,0.015074092999489013,0.9992935887465605,0.04675523760858457,0.04234798160449668,0.9991580867524283,0.1614716402657128,0.10826520183955034,0.6126198772755064,0.19634644864588657
0.3443443444099099,0.015137966274910578,0.9992946655929834,0.04675523760858457,0.04253960143076137,0.9991593701567691,0.1614716402657128,0.10845682166581502,0.6140671202935961,0.1967935615738375
0.34534534541081086,0.015137966274910578,0.9992957424394063,0.04675523760858457,0.04253960143076137,0.99916065356111,0.1614716402657128,0.10877618804292284,0.6161166172920927,0.19813490035769035
0.34634634641171175,0.015329586101175269,0.9992968192858293,0.04675523760858457,0.042603474706182934,0.9991619369654507,0.1614716402657128,0.10915942769545223,0.6178661144590577,0.1985820132856413
0.34734734741261264,0.015457332652018395,0.9992978961322522,0.04675523760858457,0.04273122125702606,0.9991632203697915,0.1614716402657128,0.10941492079713848,0.6189436017666932,0.1990929994890138
0.34834834841351353,0.015457332652018395,0.9992989729786751,0.04675523760858457,0.042795094532447626,0.9991645037741324,0.1614716402657128,0.10992590700051098,0.6206627048659997,0.19973173224322943
0.3493493494144144,0.015585079202861523,0.9993000498250981,0.04675523760858457,0.042858967807869186,0.9991657871784732,0.1614716402657128,0.11037301992846194,0.622104253241594,0.2003065917220235
0.3503503504153153,0.015648952478283087,0.999301126671521,0.04675523760858457,0.042858967807869186,0.999167070582814,0.1614716402657128,0.11088400613183444,0.6234038510699277,0.20107307102708227
0.35135135141621626,0.01571282575370465,0.999302203517944,0.04675523760858457,0.04292284108329075,0.9991683539871548,0.1614716402657128,0.11101175268267757,0.6251115981894787,0.2015201839550332
0.35235235241711715,0.01571282575370465,0.9993032803643669,0.04675523760858457,0.04305058763413388,0.9991696373914956,0.1614716402657128,0.11133111905978539,0.62591274510599,0.20183955033214104
0.35335335341801805,0.015776699029126214,0.9993043572107898,0.04675523760858457,0.04305058763413388,0.9991709207958365,0.1614716402657128,0.11145886561062851,0.6264802431708721,0.20209504343382728
0.35435435441891894,0.015776699029126214,0.9993054340572127,0.04675523760858457,0.04324220746039857,0.9991722042001773,0.1614716402657128,0.1118421052631579,0.6275530787219025,0.20254215636177822
0.35535535541981983,0.015776699029126214,0.9993065109036356,0.04675523760858457,0.0433699540112417,0.9991734876045181,0.1614716402657128,0.11216147164026571,0.6284661610932778,0.20292539601430762
0.3563563564207207,0.01590444557996934,0.9993075877500586,0.04675523760858457,0.04343382728666326,0.9991747710088589,0.1614716402657128,0.11241696474195197,0.6296546798421121,0.20318088911599386
0.35735735742162167,0.015968318855390906,0.9993086645964815,0.04675523760858457,0.04349770056208482,0.9991760544131997,0.1614716402657128,0.11299182422074604,0.6310983657499438,0.20356412876852326
0.35835835842252256,0.015968318855390906,0.9993097414429044,0.04675523760858457,0.04349770056208482,0.9991773378175405,0.1614716402657128,0.11324731732243229,0.6330261694491888,0.20433060807358203
0.35935935942342345,0.015968318855390906,0.9993108182893273,0.04675523760858457,0.04356157383750639,0.9991786212218813,0.1614716402657128,0.11350281042411856,0.6343961580361456,0.2049054675523761
0.36036036042432434,0.015968318855390906,0.9993118951357502,0.04675523760858457,0.043753193663771076,0.9991799046262221,0.1614716402657128,0.11382217680122636,0.6363104847616844,0.2057358201328564
0.36136136142522524,0.015968318855390906,0.9993129719821732,0.04675523760858457,0.04388094021461421,0.9991811880305629,0.1614716402657128,0.11433316300459888,0.6374937501221672,0.20631067961165048
0.36236236242612613,0.01603219213081247,0.9993140488285961,0.04675523760858457,0.044072560040878894,0.9991824714349037,0.1614716402657128,0.11471640265712826,0.638712643810584,0.20675779253960144
0.3633633634270271,0.016096065406234032,0.999315125675019,0.04675523760858457,0.04413643331630046,0.9991837548392445,0.1614716402657128,0.11471640265712826,0.6396044264839702,0.20688553909044455
0.36436436442792797,0.016159938681655595,0.9993162025214419,0.04675523760858457,0.04420030659172202,0.9991850382435853,0.1614716402657128,0.1151635155850792,0.6411401392136629,0.20752427184466019
0.36536536542882886,0.016159938681655595,0.9993172793678649,0.04675523760858457,0.04420030659172202,0.9991863216479261,0.1614716402657128,0.11541900868676545,0.6417950734369221,0.20752427184466019
0.36636636642972975,0.01622381195707716,0.9993183562142878,0.04675523760858457,0.04420030659172202,0.999187605052267,0.1614716402657128,0.11592999489013797,0.642575383276135,0.20790751149718958
0.36736736743063064,0.01628768523249872,0.9993194330607107,0.04675523760858457,0.04426417986714359,0.9991888884566078,0.1614716402657128,0.11618548799182422,0.6435933765943376,0.2082268778742974
0.36836836843153153,0.01628768523249872,0.9993205099071336,0.04675523760858457,0.04432805314256515,0.9991901718609486,0.1616632600919775,0.11644098109351048,0.6444923402798582,0.20854624425140522
0.3693693694324325,0.01628768523249872,0.9993215867535566,0.04675523760858457,0.04451967296882984,0.9991914552652894,0.1616632600919775,0.11669647419519673,0.6455073693320883,0.20880173735309146
0.3703703704333334,0.01628768523249872,0.9993226635999796,0.04675523760858457,0.044583546244251405,0.9991927386696302,0.1616632600919775,0.11720746039856923,0.6464189057696162,0.20899335717935616
0.37137137143423427,0.01628768523249872,0.9993237404464025,0.04675523760858457,0.04464741951967297,0.999194022073971,0.1616632600919775,0.11752682677567705,0.6487406898728607,0.2099514563106796
0.37237237243513516,0.016351558507920288,0.9993248172928254,0.04681911088400613,0.044966785896780784,0.9991953054783118,0.1616632600919775,0.11765457332652018,0.6496324725462469,0.210334695963209
0.37337337343603605,0.01641543178334185,0.9993258941392483,0.04681911088400613,0.044966785896780784,0.9991965888826526,0.1616632600919775,0.11771844660194175,0.6512744978339726,0.2108456821665815
0.37437437443693694,0.016479305058763414,0.9993269709856712,0.04681911088400613,0.04509453244762392,0.9991978722869934,0.1616632600919775,0.11835717935615739,0.6526967408683285,0.21129279509453244
0.3753753754378379,0.01660705160960654,0.9993280478320942,0.04681911088400613,0.04522227899846704,0.9991991556913342,0.1616632600919775,0.1186765457332652,0.6534770507075415,0.21167603474706184
0.3763763764387388,0.016670924885028103,0.9993291246785171,0.04681911088400613,0.04535002554931017,0.999200439095675,0.16172713336739908,0.11874041900868676,0.654458596166243,0.21218702095043435
0.37737737743963967,0.016670924885028103,0.99933020152494,0.04681911088400613,0.045477772100153295,0.9992017225000158,0.16172713336739908,0.11905978538579458,0.6556760298805969,0.21237864077669902
0.37837837844054056,0.016670924885028103,0.9993312783713629,0.04681911088400613,0.04560551865099642,0.9992030059043566,0.16172713336739908,0.11918753193663771,0.6569867165192431,0.21250638732754215
0.37937937944144146,0.016670924885028103,0.9993323552177859,0.04681911088400613,0.045797138477261114,0.9992042893086975,0.16172713336739908,0.11950689831374553,0.6576109643906133,0.21276188042922842
0.38038038044234235,0.016670924885028103,0.9993334320642088,0.04681911088400613,0.04586101175268268,0.9992055727130383,0.16172713336739908,0.11982626469085335,0.6583796009045065,0.21288962698007155
0.3813813814432433,0.016862544711292796,0.9993345089106317,0.04681911088400613,0.04592488502810424,0.9992068561173791,0.16179100664282065,0.12027337761880429,0.6594606619742753,0.21340061318344405
